decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,7,1,1,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,1.3,1,7,0.0,observation_safe_surrogate
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,1,1,0,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,0.5,2,7,0.0,observation_safe_surrogate
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,9,1,0,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.9,5,7,0.0,observation_safe_surrogate
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,3,1,0,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.2,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.5,5,7,0.0,observation_safe_surrogate
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,4,1,0,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.4,0.21908902300206645,1.0,0.7,4,7,0.0,observation_safe_surrogate
e42cc5bc8264aa5b59d2976dde7473b83b1389c4629daf5e90752481f2db7ca7,a1d0328c33eb2cda1a45f9d7c32429e2e804b85022d844c6b5de5196939c7e8b,ml_stage1_seed_45_game_9,45,9,1,night,seer_check,2,village,seer,5,1,0,information_gain_proxy,7,validation,seed_45_game_9,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.9,3,7,0.0,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,9,1,1,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,1.3,5,1,0.4,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,1,1,0,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.9,1,1,0.4,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,10,1,0,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,4,0.8,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,1.1,3,1,0.4,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,6,1,0,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.7,5,1,0.4,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,3,1,0,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.5,1,1,0.4,observation_safe_surrogate
60589466f31cf7715560c88d034161cea09941c413f7d1e405cbba96cbc08183,bdceea19c92834d09421e466a52e6074e4a0c59e1015015bd19e4548d63bd09c,ml_stage1_seed_45_game_10,45,10,1,night,seer_check,4,village,seer,7,1,0,information_gain_proxy,9,validation,seed_45_game_10,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.9,3,1,0.4,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,7,1,1,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,5,1.0,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,1.3,6,1,0.8,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,1,1,0,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,0.5,1,1,0.8,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,8,1,0,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,1.1,3,1,0.8,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,4,1,0,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.7,5,1,0.8,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,5,1,0,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,wolf,0,5,1.0,0.0,1.0,0.9,1,1,0.8,observation_safe_surrogate
b5586e1ff33753795170d33c6f89ce49b0da693f0b50c18068b15a4b08c8d5ce,479e79856f3ddc5dd3527fc4075329d9f9149b43ea22db0530cb2de4b7090f02,ml_stage1_seed_45_game_11,45,11,1,night,seer_check,2,village,seer,10,1,0,information_gain_proxy,7,validation,seed_45_game_11,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,2,0.4,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.7,4,1,0.8,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,5,1,1,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,5,1,1,3,0.4,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,5,0.6,0.21908902300206645,1.0,0.70375,2,8,0.20000000000000007,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,9,1,0,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.03,0.32999999999999996,0,1,1,0,1,0,1,0,0,0,0.32,0,0,1.0,9,0,0,3,0.4,0,0,0,0,0,0.32999999999999996,1.41,villager,0,0,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,0.73,2,8,0.20000000000000007,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,6,1,0,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.013999999999999999,0.328,1,0,0,0,1,0,1,1,0,0,0.5,0,0,1.0,6,1,0,4,0.2,0,0,0,0,0,0.328,1.4144999999999999,villager,0,0,0,0,wolf,0,5,0.2,0.1788854381999832,0.0,0.528,5,8,0.20000000000000007,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,8,1,0,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,8,0,0,4,0.2,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,5,0.8,0.17888543819998315,1.0,0.5037499999999999,1,8,0.20000000000000007,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,1,1,0,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.0,0.24774999999999997,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,1,1,1,1,0.8,0,0,0,0,0,0.24774999999999997,1.4380625,werewolf,1,0,1,1,wolf,0,5,0.4,0.21908902300206645,1.0,1.04775,4,8,0.20000000000000007,observation_safe_surrogate
4a2730d3957743bf6193031edb41796c2d5abae8637faa845eef963cf90b502b,643fcc7fa6929a5c1683672528c234d1278554454caf653c9ff525cc965c1210,ml_stage1_seed_45_game_11,45,11,2,night,seer_check,2,village,seer,10,1,0,information_gain_proxy,5,validation,seed_45_game_11,2,1,0,1,0,0,0,1,9,1,1,0.32182499999999997,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,10,1,0,2,0.6,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,0,5,0.0,0.0,0.0,0.9,6,8,0.20000000000000007,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,10,1,1,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.8,0.17888543819998315,0.0,1.3,3,3,0.19999999999999996,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,1,1,0,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,4,0.8,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,0.8,0.17888543819998315,1.0,1.1,3,3,0.19999999999999996,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,7,1,0,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,2,0.4,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,village,1,5,1.0,0.0,0.0,0.7,1,3,0.19999999999999996,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,3,1,0,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.4,0,0,0,0,0,0.3,1.425,werewolf,1,0,1,1,village,1,5,1.0,0.0,1.0,0.7,1,3,0.19999999999999996,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,8,1,0,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.9,6,3,0.19999999999999996,observation_safe_surrogate
b75a20243196914aa1495f7fa38e7d07525d99ee976afc46afdd6d2903b5ee0f,9dfbfa91ceb419001e6e05f30a976cc9b70dc2cf1978b5d1c3746b38a7596233,ml_stage1_seed_45_game_12,45,12,1,night,seer_check,5,village,seer,9,1,0,information_gain_proxy,10,validation,seed_45_game_12,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.8,0.17888543819998315,0.0,1.1,3,3,0.19999999999999996,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,2,1,1,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,2,0,1,3,0.4,0,0,0,0,0,0.30374999999999996,1.423125,werewolf,1,0,1,1,village,1,5,1.0,0.0,1.0,0.70375,1,2,0.0,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,9,1,0,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.48999999999999994,1,1,0,3,1,0,1,0,0,0,0.5,0,0,2.5,9,0,0,4,0.2,0,0,0,0,0,0.48999999999999994,1.36875,villager,0,0,0,0,village,1,5,0.4,0.21908902300206645,0.0,0.69,6,2,0.0,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,7,1,0,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.041999999999999996,0.46399999999999997,1,0,0,2,1,0,1,1,0,0,0.5,0,0,2.0,7,0,0,2,0.6,0,0,0,0,0,0.46399999999999997,1.3735,hunter,0,1,0,0,village,1,5,0.8,0.17888543819998315,0.0,1.064,3,2,0.0,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,4,1,0,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.034999999999999996,0.37,1,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,4,0,1,1,0.8,0,0,0,0,0,0.37,1.39875,witch,0,1,0,0,village,1,5,0.6,0.21908902300206645,0.0,1.17,4,2,0.0,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,8,1,0,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.0,0.3,0,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,8,0,0,3,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,village,1,5,0.6,0.21908902300206645,0.0,0.7,4,2,0.0,observation_safe_surrogate
87180e40938aad25226491d897b521803b723e32f6291840dd0c2253c710836f,aebaf80db50ec229f582a30d5d73a135348d95a3a853aca5ea849908ae126dd8,ml_stage1_seed_45_game_12,45,12,2,night,seer_check,5,village,seer,3,1,0,information_gain_proxy,2,validation,seed_45_game_12,2,1,0,1,0,0,0,1,9,1,1,0.34357499999999996,0,1,0.0,0.3,0,0,1,1,0,1,0,0,0.021249999999999998,0.33874999999999994,1,1,0,0,1,0,1,0,0,0,0.48,0,0,1.0,3,0,1,2,0.6,0,0,0,0,0,0.33874999999999994,1.41,werewolf,1,0,1,1,village,1,5,1.0,0.0,1.0,0.93875,1,2,0.0,observation_safe_surrogate
42545f9d888b44206ac16c77b1a38ade6fb830a930dfa90bbc920ddc4c5cf26a,2d1cacca0b74c4a8702b6df77ad51ba5d1e3af32bb4d56e3f21b0e34e030ccc6,ml_stage1_seed_46_game_1,46,1,1,night,seer_check,1,village,seer,6,1,1,information_gain_proxy,6,test,seed_46_game_1,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,1.0,0,0,0,0,0,0.3,1.425,hunter,0,1,0,0,wolf,0,5,0.6,0.21908902300206645,0.0,1.3,4,5,0.4,observation_safe_surrogate
42545f9d888b44206ac16c77b1a38ade6fb830a930dfa90bbc920ddc4c5cf26a,2d1cacca0b74c4a8702b6df77ad51ba5d1e3af32bb4d56e3f21b0e34e030ccc6,ml_stage1_seed_46_game_1,46,1,1,night,seer_check,1,village,seer,10,1,0,information_gain_proxy,6,test,seed_46_game_1,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.4,0.21908902300206645,0.0,0.5,5,5,0.4,observation_safe_surrogate
42545f9d888b44206ac16c77b1a38ade6fb830a930dfa90bbc920ddc4c5cf26a,2d1cacca0b74c4a8702b6df77ad51ba5d1e3af32bb4d56e3f21b0e34e030ccc6,ml_stage1_seed_46_game_1,46,1,1,night,seer_check,1,village,seer,7,1,0,information_gain_proxy,6,test,seed_46_game_1,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,0,5,0.8,0.17888543819998315,0.0,1.1,2,5,0.4,observation_safe_surrogate
