decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
e398bee2da37798227e64fdab05ae45bbd96bd12f1730127112e35c01307112b,ef52d2b69523f475ab9ccf7234d3bff247fdc7ae3422e1ec56e585771135bc5e,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,6,village,villager,9,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.58,0,0,1.0,9,0,0,3,0.0,0,0,0,0,5,0.3,1.425,seer,0,1,0,0,wolf,0,3,0.0,0.0,0.0,0.3,5,10,0.6666666666666666,observation_safe_surrogate
e398bee2da37798227e64fdab05ae45bbd96bd12f1730127112e35c01307112b,ef52d2b69523f475ab9ccf7234d3bff247fdc7ae3422e1ec56e585771135bc5e,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,6,village,villager,7,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,1,0.0,0,0,0,0,5,0.314,1.41975,villager,0,0,0,0,wolf,0,3,0.6666666666666666,0.2721655269759087,0.0,0.314,1,10,0.6666666666666666,observation_safe_surrogate
e398bee2da37798227e64fdab05ae45bbd96bd12f1730127112e35c01307112b,ef52d2b69523f475ab9ccf7234d3bff247fdc7ae3422e1ec56e585771135bc5e,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,6,village,villager,3,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.056249999999999994,0.40874999999999995,2,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,3,0,1,3,0.0,0,0,0,1,5,0.40874999999999995,1.38375,werewolf,1,0,1,1,wolf,0,3,0.3333333333333333,0.2721655269759087,1.0,0.40874999999999995,4,10,0.6666666666666666,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,1,1,1,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.06999999999999999,0.44,2,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,1,1,1,4,0.0,0,0,0,5,6,0.44,1.3725,hunter,0,1,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.44,3,3,0.6666666666666667,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,10,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.07575,0.41774999999999995,1,1,1,0,0,0,1,0,0,0,0.3,0,0,1.0,10,1,0,3,0.0,0,0,0,0,6,0.41774999999999995,1.376625,werewolf,1,0,1,1,wolf,0,3,0.6666666666666666,0.2721655269759087,1.0,0.41775,2,3,0.6666666666666667,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,9,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.58,0,0,1.0,9,0,0,2,0.0,0,0,0,0,6,0.3,1.425,seer,0,1,0,0,wolf,0,3,0.0,0.0,0.0,0.3,6,3,0.6666666666666667,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,3,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.056249999999999994,0.40874999999999995,2,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,3,0,1,4,0.0,0,0,0,1,6,0.40874999999999995,1.38375,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.40874999999999995,1,3,0.6666666666666667,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,6,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,1,0.0,0,0,0,0,6,0.314,1.41975,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.314,3,3,0.6666666666666667,observation_safe_surrogate
953f152b58b1cc1f2134df3873327e9f8a0159e7bd974a544a0063847c6e627b,91a8be5c39e78c09131fea027025a7078f968cf78a40ae4a8390359b73f27ac3,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,7,village,villager,8,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.006999999999999999,0.314,0,0,0,1,0,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,8,0,0,1,0.0,0,0,0,0,6,0.37,1.39875,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.36999999999999994,3,3,0.6666666666666667,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,1,1,1,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.06999999999999999,0.44,2,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,1,1,1,3,0.0,0,0,0,6,7,0.44,1.3725,hunter,0,1,0,0,wolf,0,3,0.6666666666666666,0.2721655269759087,0.0,0.44,1,1,0.0,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,10,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.07575,0.41774999999999995,1,1,1,0,0,0,1,0,0,0,0.3,0,0,1.0,10,1,0,2,0.0,0,0,0,0,7,0.41774999999999995,1.376625,werewolf,1,0,1,1,wolf,0,3,0.0,0.0,1.0,0.41775,6,1,0.0,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,3,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.056249999999999994,0.40874999999999995,2,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,3,0,1,5,0.0,0,0,0,1,7,0.40874999999999995,1.38375,werewolf,1,0,1,1,wolf,0,3,0.6666666666666666,0.2721655269759087,1.0,0.40874999999999995,1,1,0.0,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,2,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,0,0,1,0,0,0,0.48,1,0,1.0,2,0,1,4,0.0,1,0,0,0,7,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,3,0.6666666666666666,0.2721655269759087,1.0,0.30374999999999996,1,1,0.0,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,6,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,2,0.0,0,0,0,0,7,0.314,1.41975,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.314,4,1,0.0,observation_safe_surrogate
28ff8dfb4a696400510603c79dc43a5794e953c21c5f82c12fc7c3a57127f3fa,eda1601b77bbe89f40490174701fc61a402a84547c027783ccc9020ae848af67,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,8,village,villager,4,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.034999999999999996,0.37,0,0,0,1,0,1,0,0,0.034999999999999996,0.21999999999999997,1,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,4,0,1,4,0.0,0,0,0,0,7,0.21999999999999997,1.43625,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.21999999999999997,4,1,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,3,1,1,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.056249999999999994,0.40874999999999995,2,1,0,0,0,0,1,0,0,0,0.48,1,0,1.0,3,0,1,4,0.0,1,0,0,1,8,0.40874999999999995,1.38375,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.40874999999999995,1,3,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,1,1,0,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.06999999999999999,0.44,2,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,1,1,1,2,0.0,0,0,0,7,8,0.44,1.3725,hunter,0,1,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.44,3,3,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,10,1,0,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.07575,0.41774999999999995,1,1,1,0,0,0,1,0,0,0,0.3,0,0,1.0,10,1,0,1,0.0,0,0,0,0,8,0.41774999999999995,1.376625,werewolf,1,0,1,1,wolf,0,3,0.6666666666666666,0.2721655269759087,1.0,0.41775,2,3,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,7,1,0,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,2,0.0,0,0,0,0,8,0.314,1.41975,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.314,3,3,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,2,1,0,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,0,0,0.00375,0.30374999999999996,0,1,0,0,0,0,1,0,0,0,0.48,0,0,1.0,2,0,1,3,0.0,0,0,0,0,8,0.30374999999999996,1.423125,werewolf,1,0,1,1,wolf,0,3,0.3333333333333333,0.2721655269759087,1.0,0.30374999999999996,3,3,0.0,observation_safe_surrogate
67bf558702a0b741b6f56ee1660d6992cdb7bce78352d15842282a75e7a64859,125e8a0660c73edcb09b810704fba129186c3895d3340d7fc198f4a62d57a7e6,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,9,village,seer,4,1,0,suspicion_based,3,train,seed_42_game_1,1,0,1,0,0,1,0,1,10,0,0,0.34182499999999993,0,0,0.0,0.3,0,0,0,1,0,1,-1,0,0.034999999999999996,0.21999999999999997,1,1,0,0,0,0,1,0,0,0,0.5,0,0,1.0,4,0,1,5,0.0,0,0,1,0,8,0.21999999999999997,1.43625,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.21999999999999997,3,3,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,1,1,1,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.06999999999999999,0.44,2,1,0,0,0,0,1,0,0,0,0.5,1,0,1.0,1,1,1,1,0.0,1,0,0,7,9,0.44,1.3725,hunter,0,1,0,0,wolf,1,3,1.0,0.0,0.0,0.44,1,1,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,8,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.034999999999999996,0.37,1,0,0,0,0,0,1,0,0,0,0.5,0,0,1.0,8,0,0,2,0.0,0,0,0,0,9,0.37,1.39875,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.36999999999999994,1,1,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,7,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,7,0,0,3,0.0,0,0,0,0,9,0.314,1.41975,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.314,5,1,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,4,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.034999999999999996,0.21999999999999997,1,1,0,0,0,0,1,0,0,0,0.5,1,0,1.0,4,0,1,4,0.0,1,0,0,0,9,0.21999999999999997,1.43625,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.21999999999999997,1,1,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,6,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.006999999999999999,0.314,0,0,0,0,0,0,1,1,0,0,0.5,0,0,1.0,6,1,0,4,0.0,0,0,0,0,9,0.314,1.41975,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.314,1,1,0.0,observation_safe_surrogate
fef86d60a06e574a3c00d570a7dcc26cf4d73f57238bd899b3fe39f04244d4c7,73ea75f3f7d5a7743082836920f9bf2d637d3b5ac2c917ac555031e3e5595808,ml_stage1_seed_42_game_1,42,1,1,day,day_vote,10,wolf,werewolf,9,1,0,suspicion_based,1,train,seed_42_game_1,1,0,1,0,0,1,1,0,10,0,0,0.34182499999999993,0,0,0.07575,0.41774999999999995,0,0,0,1,2,1,0,0,0.0,0.3,0,1,0,0,0,0,1,0,0,0,0.58,0,0,1.0,9,0,0,1,0.0,0,0,0,0,9,0.3,1.425,seer,0,1,0,0,wolf,1,3,0.0,0.0,0.0,0.3,6,1,0.0,observation_safe_surrogate
1a2243d4f7e9e9052572b6c8dd1cde234adc1c4c1fef0dbc0befc4c2e4c1e1dd,52cb9396427ae23898ffb3adc9d1d1b76157b7df05423c5a5e285c1c2472b50c,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,2,wolf,werewolf,4,1,0,suspicion_based,8,train,seed_42_game_1,2,0,1,0,0,1,1,0,6,4,4,0.32698499999999997,0,4,0.01875,0.31875,0,0,1,2,0,1,0,0,0.034999999999999996,0.21999999999999997,1,1,0,0,1,0,2,0,0,0,0.5,0,0,2.0,4,0,1,2,0.0,0,0,0,0,0,0.21999999999999997,1.43625,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.21999999999999997,1,4,0.0,observation_safe_surrogate
1a2243d4f7e9e9052572b6c8dd1cde234adc1c4c1fef0dbc0befc4c2e4c1e1dd,52cb9396427ae23898ffb3adc9d1d1b76157b7df05423c5a5e285c1c2472b50c,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,2,wolf,werewolf,5,1,0,suspicion_based,8,train,seed_42_game_1,2,0,1,0,0,1,1,0,6,4,4,0.32698499999999997,0,4,0.01875,0.31875,0,0,1,2,0,1,0,0,0.0545,0.37899999999999995,0,1,1,0,1,0,2,0,0,0,0.32,0,0,2.0,5,1,1,3,0.0,0,0,0,0,0,0.37899999999999995,1.391625,witch,0,1,0,0,wolf,1,3,1.0,0.0,0.0,0.37899999999999995,1,4,0.0,observation_safe_surrogate
1a2243d4f7e9e9052572b6c8dd1cde234adc1c4c1fef0dbc0befc4c2e4c1e1dd,52cb9396427ae23898ffb3adc9d1d1b76157b7df05423c5a5e285c1c2472b50c,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,2,wolf,werewolf,6,1,0,suspicion_based,8,train,seed_42_game_1,2,0,1,0,0,1,1,0,6,4,4,0.32698499999999997,0,4,0.01875,0.31875,0,0,1,2,0,1,0,0,0.0343,0.2326,1,0,0,0,1,0,2,1,0,0,0.5,1,0,2.0,6,1,0,4,0.0,1,0,0,0,0,0.2326,1.433275,villager,0,0,0,0,wolf,1,3,0.6666666666666666,0.2721655269759087,0.0,0.2326,5,4,0.0,observation_safe_surrogate
1a2243d4f7e9e9052572b6c8dd1cde234adc1c4c1fef0dbc0befc4c2e4c1e1dd,52cb9396427ae23898ffb3adc9d1d1b76157b7df05423c5a5e285c1c2472b50c,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,2,wolf,werewolf,7,1,0,suspicion_based,8,train,seed_42_game_1,2,0,1,0,0,1,1,0,6,4,4,0.32698499999999997,0,4,0.01875,0.31875,0,0,1,2,0,1,0,0,0.017499999999999998,0.335,0,0,0,0,1,0,2,1,1,1,0.5,0,0,2.0,7,0,0,5,0.0,0,0,0,0,0,0.335,1.411875,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.335,1,4,0.0,observation_safe_surrogate
1a2243d4f7e9e9052572b6c8dd1cde234adc1c4c1fef0dbc0befc4c2e4c1e1dd,52cb9396427ae23898ffb3adc9d1d1b76157b7df05423c5a5e285c1c2472b50c,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,2,wolf,werewolf,8,1,1,suspicion_based,8,train,seed_42_game_1,2,0,1,0,0,1,1,0,6,4,4,0.32698499999999997,0,4,0.01875,0.31875,0,0,1,2,0,1,0,0,0.0455,0.391,1,0,0,0,1,0,2,0,1,1,0.5,1,0,2.0,8,0,0,4,0.0,1,0,0,0,0,0.391,1.390875,villager,0,0,0,0,wolf,1,3,1.0,0.0,0.0,0.391,1,4,0.0,observation_safe_surrogate
f5a04a77671d088d84354c38747ec33b55c1eb80cff4c5c8eee71690a0908a48,c493de0965cf5bfc66ef9f78545b4732d470b4c5489c0ce501ae18322dcc7267,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,4,village,villager,2,1,0,suspicion_based,5,train,seed_42_game_1,2,0,1,0,0,1,0,1,6,4,4,0.32698499999999997,0,4,0.034999999999999996,0.21999999999999997,0,0,1,2,0,1,0,0,0.01875,0.31875,0,2,0,0,1,0,2,0,0,0,0.45999999999999996,0,0,2.0,2,0,1,2,0.0,0,0,0,0,1,0.31875,1.4156250000000001,werewolf,1,0,1,1,wolf,0,3,1.0,0.0,1.0,0.31875,1,2,1.0,observation_safe_surrogate
f5a04a77671d088d84354c38747ec33b55c1eb80cff4c5c8eee71690a0908a48,c493de0965cf5bfc66ef9f78545b4732d470b4c5489c0ce501ae18322dcc7267,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,4,village,villager,5,1,1,suspicion_based,5,train,seed_42_game_1,2,0,1,0,0,1,0,1,6,4,4,0.32698499999999997,0,4,0.034999999999999996,0.21999999999999997,0,0,1,2,0,1,0,0,0.0545,0.37899999999999995,0,1,1,0,1,0,2,0,0,0,0.32,0,0,2.0,5,1,1,1,0.0,0,0,0,0,1,0.37899999999999995,1.391625,witch,0,1,0,0,wolf,0,3,0.0,0.0,0.0,0.37899999999999995,3,2,1.0,observation_safe_surrogate
f5a04a77671d088d84354c38747ec33b55c1eb80cff4c5c8eee71690a0908a48,c493de0965cf5bfc66ef9f78545b4732d470b4c5489c0ce501ae18322dcc7267,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,4,village,villager,6,1,0,suspicion_based,5,train,seed_42_game_1,2,0,1,0,0,1,0,1,6,4,4,0.32698499999999997,0,4,0.034999999999999996,0.21999999999999997,0,0,1,2,0,1,0,0,0.0343,0.2326,1,0,0,0,1,0,2,1,0,0,0.5,0,0,2.0,6,1,0,2,0.0,0,0,0,0,1,0.2326,1.433275,villager,0,0,0,0,wolf,0,3,0.0,0.0,0.0,0.2326,3,2,1.0,observation_safe_surrogate
f5a04a77671d088d84354c38747ec33b55c1eb80cff4c5c8eee71690a0908a48,c493de0965cf5bfc66ef9f78545b4732d470b4c5489c0ce501ae18322dcc7267,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,4,village,villager,7,1,0,suspicion_based,5,train,seed_42_game_1,2,0,1,0,0,1,0,1,6,4,4,0.32698499999999997,0,4,0.034999999999999996,0.21999999999999997,0,0,1,2,0,1,0,0,0.017499999999999998,0.335,0,0,0,0,1,0,2,1,1,1,0.5,0,0,2.0,7,0,0,3,0.0,0,0,0,0,1,0.335,1.411875,villager,0,0,0,0,wolf,0,3,0.0,0.0,0.0,0.335,3,2,1.0,observation_safe_surrogate
f5a04a77671d088d84354c38747ec33b55c1eb80cff4c5c8eee71690a0908a48,c493de0965cf5bfc66ef9f78545b4732d470b4c5489c0ce501ae18322dcc7267,ml_stage1_seed_42_game_1,42,1,2,day,day_vote,4,village,villager,8,1,0,suspicion_based,5,train,seed_42_game_1,2,0,1,0,0,1,0,1,6,4,4,0.32698499999999997,0,4,0.034999999999999996,0.21999999999999997,0,0,1,2,0,1,0,0,0.0455,0.391,1,0,0,0,1,0,2,0,1,1,0.5,0,0,2.0,8,0,0,4,0.0,0,0,0,1,1,0.391,1.390875,villager,0,0,0,0,wolf,0,3,0.3333333333333333,0.2721655269759087,0.0,0.391,2,2,1.0,observation_safe_surrogate
