decision_id,observation_id,game_id,seed,base_game_index,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,dataset_split,split_group_id,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,check_target_is_wolf,vote_target_is_wolf_label,eventual_winner_label,actor_team_win_label,rollout_count,rollout_team_win_rate,rollout_team_win_standard_error,rollout_immediate_success_rate,rollout_secondary_reward_mean,rollout_value_rank_within_decision,rollout_best_action,rollout_existing_policy_regret,rollout_mode
416d9ea3af656b9017c267886544b24ee0648021279650126a92ebbfdb5ba1fe,d6774969e1a932bd60a5bf33eadb3e53f3f5ca0c3d215495965e5d776337a0dc,ml_stage1_seed_46_game_2,46,2,1,night,wolf_kill,5,wolf,werewolf,4,1,0,seer_first,10,test,seed_46_game_2,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.2,0.1788854381999832,0.0,0.3,6,1,0.4,observation_safe_surrogate
416d9ea3af656b9017c267886544b24ee0648021279650126a92ebbfdb5ba1fe,d6774969e1a932bd60a5bf33eadb3e53f3f5ca0c3d215495965e5d776337a0dc,ml_stage1_seed_46_game_2,46,2,1,night,wolf_kill,5,wolf,werewolf,7,1,0,seer_first,10,test,seed_46_game_2,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.3,5,1,0.4,observation_safe_surrogate
416d9ea3af656b9017c267886544b24ee0648021279650126a92ebbfdb5ba1fe,d6774969e1a932bd60a5bf33eadb3e53f3f5ca0c3d215495965e5d776337a0dc,ml_stage1_seed_46_game_2,46,2,1,night,wolf_kill,5,wolf,werewolf,3,1,0,seer_first,10,test,seed_46_game_2,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,1.0,0.0,0.0,0.3,1,1,0.4,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,10,1,1,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.034999999999999996,0.37,1,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,10,1,0,2,0.0,0,0,0,0,0,0.37,1.39875,seer,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.37,2,1,0.19999999999999996,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,6,1,0,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.048999999999999995,0.398,2,0,0,0,1,0,1,1,0,0,0.5,1,0,1.0,6,1,0,2,0.0,1,0,0,0,0,0.398,1.38825,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.398,2,1,0.19999999999999996,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,3,1,0,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.041999999999999996,0.38399999999999995,1,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,3,0,1,5,0.0,0,0,0,0,0,0.38399999999999995,1.3935,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.38399999999999995,5,1,0.19999999999999996,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,7,1,0,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.274,1,0,0,1,1,0,1,1,0,0,0.5,0,0,1.5,7,0,0,1,0.0,0,0,0,0,0,0.274,1.4315,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.274,5,1,0.19999999999999996,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,2,1,0,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.017499999999999998,0.33499999999999996,1,0,0,0,1,0,1,0,0,0,0.5,0,0,1.0,2,0,1,4,0.0,0,0,0,0,0,0.33499999999999996,1.411875,hunter,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.33499999999999996,2,1,0.19999999999999996,observation_safe_surrogate
9c4cc958a64a556f977f5c66ac697d5cbb088526071825b9f94170a76d8647fe,9dca9e5d78faa3b85f4b08ea0f5c0a8e61ec373a5241beb32d0d33d72c37a28a,ml_stage1_seed_46_game_2,46,2,2,night,wolf_kill,8,wolf,werewolf,1,1,0,seer_first,10,test,seed_46_game_2,2,1,0,0,1,0,1,0,9,1,1,0.29987499999999995,0,1,0.00375,0.30374999999999996,0,0,1,1,1,1,0,0,0.0,0.244,0,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,1,1,1,3,0.0,0,0,0,0,0,0.244,1.439,witch,0,1,0,0,wolf,1,5,1.0,0.0,1.0,0.244,1,1,0.19999999999999996,observation_safe_surrogate
e242fe4f305ee1fc132b808217826f230d457f8d40da808c41103aa0aa916c7f,4f0b7e7dfcd713a5efa9779123ef364efd90c35b0620cc04f3f8c8854b27cfc5,ml_stage1_seed_46_game_2,46,2,3,night,wolf_kill,8,wolf,werewolf,3,1,0,seer_first,6,test,seed_46_game_2,3,1,0,0,1,0,1,0,6,4,4,0.34557499999999997,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.044,0.358,1,1,1,0,2,1,2,0,0,0,0.42,0,0,2.0,3,0,1,5,0.0,0,0,0,0,0,0.358,1.3995,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.358,4,4,0.20000000000000007,observation_safe_surrogate
e242fe4f305ee1fc132b808217826f230d457f8d40da808c41103aa0aa916c7f,4f0b7e7dfcd713a5efa9779123ef364efd90c35b0620cc04f3f8c8854b27cfc5,ml_stage1_seed_46_game_2,46,2,3,night,wolf_kill,8,wolf,werewolf,4,1,0,seer_first,6,test,seed_46_game_2,3,1,0,0,1,0,1,0,6,4,4,0.34557499999999997,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.034999999999999996,0.408,1,0,0,2,2,1,2,1,0,0,0.5,0,0,3.0,4,0,1,4,0.0,0,0,0,0,0,0.408,1.38925,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.40800000000000003,1,4,0.20000000000000007,observation_safe_surrogate
e242fe4f305ee1fc132b808217826f230d457f8d40da808c41103aa0aa916c7f,4f0b7e7dfcd713a5efa9779123ef364efd90c35b0620cc04f3f8c8854b27cfc5,ml_stage1_seed_46_game_2,46,2,3,night,wolf_kill,8,wolf,werewolf,6,1,1,seer_first,6,test,seed_46_game_2,3,1,0,0,1,0,1,0,6,4,4,0.34557499999999997,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.020999999999999998,0.342,2,1,0,0,2,1,2,1,0,0,0.5,1,0,2.0,6,1,0,2,0.0,1,0,0,0,0,0.342,1.4092500000000001,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.342,2,4,0.20000000000000007,observation_safe_surrogate
e242fe4f305ee1fc132b808217826f230d457f8d40da808c41103aa0aa916c7f,4f0b7e7dfcd713a5efa9779123ef364efd90c35b0620cc04f3f8c8854b27cfc5,ml_stage1_seed_46_game_2,46,2,3,night,wolf_kill,8,wolf,werewolf,7,1,0,seer_first,6,test,seed_46_game_2,3,1,0,0,1,0,1,0,6,4,4,0.34557499999999997,0,4,0.07875,0.37875000000000003,0,0,2,2,1,1,0,0,0.0,0.274,1,0,0,1,2,1,2,1,0,0,0.5,0,0,2.5,7,0,0,1,0.0,0,0,0,0,0,0.274,1.4315,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.274,2,4,0.20000000000000007,observation_safe_surrogate
2dad2916f22e0268c165e784734287da21ce53dd788a8ed554412aad61e7818a,3230b5e752e83625f14286c9b86bb0b742e0b3e4fa93c2288209c001cdae05b9,ml_stage1_seed_46_game_2,46,2,4,night,wolf_kill,9,wolf,werewolf,3,1,0,seer_first,4,test,seed_46_game_2,4,1,0,0,1,0,1,0,4,6,6,0.36878722222222216,0,6,0.04875,0.38875,0,0,3,3,0,1,0,0,0.044,0.39799999999999996,1,1,1,1,3,2,3,0,0,0,0.42,0,0,3.5,3,0,1,4,0.0,0,0,0,0,0,0.39799999999999996,1.3895,villager,0,0,0,0,wolf,1,5,1.0,0.0,0.0,0.39799999999999996,1,3,0.6,observation_safe_surrogate
2dad2916f22e0268c165e784734287da21ce53dd788a8ed554412aad61e7818a,3230b5e752e83625f14286c9b86bb0b742e0b3e4fa93c2288209c001cdae05b9,ml_stage1_seed_46_game_2,46,2,4,night,wolf_kill,9,wolf,werewolf,4,1,1,seer_first,4,test,seed_46_game_2,4,1,0,0,1,0,1,0,4,6,6,0.36878722222222216,0,6,0.04875,0.38875,0,0,3,3,0,1,0,0,0.041999999999999996,0.422,1,0,0,2,3,2,3,2,0,0,0.5,0,0,4.0,4,0,1,5,0.0,0,0,0,0,0,0.422,1.3840000000000001,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.422,3,3,0.6,observation_safe_surrogate
2dad2916f22e0268c165e784734287da21ce53dd788a8ed554412aad61e7818a,3230b5e752e83625f14286c9b86bb0b742e0b3e4fa93c2288209c001cdae05b9,ml_stage1_seed_46_game_2,46,2,4,night,wolf_kill,9,wolf,werewolf,7,1,0,seer_first,4,test,seed_46_game_2,4,1,0,0,1,0,1,0,4,6,6,0.36878722222222216,0,6,0.04875,0.38875,0,0,3,3,0,1,0,0,0.030061111111111108,0.33212222222222226,3,0,0,2,3,2,3,2,0,0,0.5,2,0,4.0,7,0,0,2,0.0,1,0,0,0,0,0.33212222222222226,1.4094541666666667,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.33212222222222226,2,3,0.6,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,7,1,1,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,2,1,0.19999999999999996,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,1,1,0,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,1,5,1.0,0.0,1.0,0.3,1,1,0.19999999999999996,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,8,1,0,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,2,1,0.19999999999999996,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,3,1,0,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,2,1,0.19999999999999996,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,2,1,0.19999999999999996,observation_safe_surrogate
2a70219bbbf14a5479db0ea4a125596c1215364831dc72592dda2f425d5455b7,28a03a255741c0a33eddb297136c8aabdbbe4525a4938001516a981e90944cb2,ml_stage1_seed_46_game_3,46,3,1,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,7,test,seed_46_game_3,1,1,0,0,1,0,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.15,6,1,0.19999999999999996,observation_safe_surrogate
c049e53d9f30a9dd3d8e3a809df3fedd4b58d5ee86068715daf822eb8160efd5,9ba4b256e9b1c90897082b83d71cc50bfe494528df51ce903943eb65f2ba13bd,ml_stage1_seed_46_game_3,46,3,2,night,wolf_kill,10,wolf,werewolf,1,1,1,seer_first,1,test,seed_46_game_3,2,1,0,0,1,0,1,0,8,2,2,0.34152499999999997,0,2,0.00375,0.29674999999999996,0,0,1,1,2,1,0,0,0.034999999999999996,0.48999999999999994,1,0,0,3,1,0,1,0,0,0,0.5,0,0,2.5,1,1,1,1,0.0,0,0,0,0,0,0.48999999999999994,1.36875,witch,0,1,0,0,wolf,1,5,0.6,0.21908902300206645,1.0,0.48999999999999994,3,6,0.4,observation_safe_surrogate
c049e53d9f30a9dd3d8e3a809df3fedd4b58d5ee86068715daf822eb8160efd5,9ba4b256e9b1c90897082b83d71cc50bfe494528df51ce903943eb65f2ba13bd,ml_stage1_seed_46_game_3,46,3,2,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,1,test,seed_46_game_3,2,1,0,0,1,0,1,0,8,2,2,0.34152499999999997,0,2,0.00375,0.29674999999999996,0,0,1,1,2,1,0,0,0.0595,0.3489999999999999,2,0,0,2,1,0,1,1,0,0,0.5,1,0,2.0,2,0,1,2,0.0,1,0,0,0,0,0.3489999999999999,1.397875,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3489999999999999,2,6,0.4,observation_safe_surrogate
c049e53d9f30a9dd3d8e3a809df3fedd4b58d5ee86068715daf822eb8160efd5,9ba4b256e9b1c90897082b83d71cc50bfe494528df51ce903943eb65f2ba13bd,ml_stage1_seed_46_game_3,46,3,2,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,1,test,seed_46_game_3,2,1,0,0,1,0,1,0,8,2,2,0.34152499999999997,0,2,0.00375,0.29674999999999996,0,0,1,1,2,1,0,0,0.0,0.3,0,1,0,0,1,0,1,0,0,0,0.5,0,0,1.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.3,4,6,0.4,observation_safe_surrogate
c049e53d9f30a9dd3d8e3a809df3fedd4b58d5ee86068715daf822eb8160efd5,9ba4b256e9b1c90897082b83d71cc50bfe494528df51ce903943eb65f2ba13bd,ml_stage1_seed_46_game_3,46,3,2,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,1,test,seed_46_game_3,2,1,0,0,1,0,1,0,8,2,2,0.34152499999999997,0,2,0.00375,0.29674999999999996,0,0,1,1,2,1,0,0,0.006999999999999999,0.314,0,0,0,0,1,0,1,1,0,0,0.5,0,0,1.0,6,1,0,4,0.0,0,0,0,0,0,0.314,1.41975,hunter,0,1,0,0,wolf,1,5,1.0,0.0,1.0,0.314,1,6,0.4,observation_safe_surrogate
c049e53d9f30a9dd3d8e3a809df3fedd4b58d5ee86068715daf822eb8160efd5,9ba4b256e9b1c90897082b83d71cc50bfe494528df51ce903943eb65f2ba13bd,ml_stage1_seed_46_game_3,46,3,2,night,wolf_kill,10,wolf,werewolf,8,1,0,seer_first,1,test,seed_46_game_3,2,1,0,0,1,0,1,0,8,2,2,0.34152499999999997,0,2,0.00375,0.29674999999999996,0,0,1,1,2,1,0,0,0.0,0.258,0,0,0,0,1,0,1,1,0,0,0.5,0,0,1.0,8,0,0,2,0.0,0,0,0,0,0,0.258,1.4355,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.258,4,6,0.4,observation_safe_surrogate
c85eab3f178c6b0f439065c139e42631f8716de107a1501cdae562858135c300,6d8c395879e3d0c345ef20ccf28299a8634f94479c9018e58e62102529fb713d,ml_stage1_seed_46_game_3,46,3,3,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,8,test,seed_46_game_3,3,1,0,0,1,0,1,0,7,3,3,0.30576499999999995,0,3,0.04875,0.34175,0,0,2,2,2,1,0,0,0.0945,0.4589999999999999,3,0,0,3,2,0,2,1,0,0,0.5,1,0,3.5,2,0,1,2,0.0,1,0,0,0,0,0.4589999999999999,1.361625,villager,0,0,0,0,wolf,1,5,0.4,0.21908902300206645,0.0,0.4589999999999999,4,5,0.19999999999999996,observation_safe_surrogate
c85eab3f178c6b0f439065c139e42631f8716de107a1501cdae562858135c300,6d8c395879e3d0c345ef20ccf28299a8634f94479c9018e58e62102529fb713d,ml_stage1_seed_46_game_3,46,3,3,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,8,test,seed_46_game_3,3,1,0,0,1,0,1,0,7,3,3,0.30576499999999995,0,3,0.04875,0.34175,0,0,2,2,2,1,0,0,0.0,0.3,0,1,0,0,2,1,2,0,0,0,0.5,0,0,2.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,1.0,0.0,0.0,0.3,1,5,0.19999999999999996,observation_safe_surrogate
c85eab3f178c6b0f439065c139e42631f8716de107a1501cdae562858135c300,6d8c395879e3d0c345ef20ccf28299a8634f94479c9018e58e62102529fb713d,ml_stage1_seed_46_game_3,46,3,3,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,8,test,seed_46_game_3,3,1,0,0,1,0,1,0,7,3,3,0.30576499999999995,0,3,0.04875,0.34175,0,0,2,2,2,1,0,0,0.006999999999999999,0.314,0,0,0,0,2,1,2,1,0,0,0.5,0,0,2.0,6,1,0,4,0.0,0,0,0,0,0,0.314,1.41975,hunter,0,1,0,0,wolf,1,5,0.6,0.21908902300206645,1.0,0.314,3,5,0.19999999999999996,observation_safe_surrogate
c85eab3f178c6b0f439065c139e42631f8716de107a1501cdae562858135c300,6d8c395879e3d0c345ef20ccf28299a8634f94479c9018e58e62102529fb713d,ml_stage1_seed_46_game_3,46,3,3,night,wolf_kill,10,wolf,werewolf,8,1,1,seer_first,8,test,seed_46_game_3,3,1,0,0,1,0,1,0,7,3,3,0.30576499999999995,0,3,0.04875,0.34175,0,0,2,2,2,1,0,0,0.0,0.202,0,1,0,0,2,1,2,1,0,0,0.5,0,0,2.0,8,0,0,2,0.0,0,0,0,0,0,0.202,1.4495,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.202,2,5,0.19999999999999996,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,9,1,1,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,1,0.0,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,1,1,0,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,1,1,0.0,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,2,1,0,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,2,0.0,0,0,0,0,0,0.3,1.425,witch,0,1,0,0,wolf,1,5,0.8,0.17888543819998315,1.0,0.3,1,1,0.0,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,7,1,0,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,1,1,0.0,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,6,1,0,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,4,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.8,0.17888543819998315,0.0,0.3,1,1,0.0,observation_safe_surrogate
515a6bc79e23261f36d3b68eec68a6197e39bdb17ce6e60376578b771b02f8a9,06e2e90feacb9d45ba2259288be6ac488976bc803d08cbfb6bd257ebf8ebfda1,ml_stage1_seed_46_game_4,46,4,1,night,wolf_kill,10,wolf,werewolf,5,1,0,seer_first,9,test,seed_46_game_4,1,1,0,0,1,0,1,0,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,0,0,wolf,1,5,0.6,0.21908902300206645,0.0,0.3,6,1,0.0,observation_safe_surrogate
