decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
a9deabb2de12ac1c78fc51b8e2e4aaf6d9a9dd5e202dd1831b5bab1bcac8d433,5a6f74ae4ba0f6582525b265b5a06b8b66113a5776ecb4eda6b97a97f6a461a4,baseline_rule_policy_seed_44_game_2_day_vote,44,2,baseline_rule_policy,regime_baseline_rule_policy_seed_44_base_2,regime_baseline_rule_policy_seed_44_base_2,regime_baseline_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,witch,7,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.14285714285714285
a9deabb2de12ac1c78fc51b8e2e4aaf6d9a9dd5e202dd1831b5bab1bcac8d433,5a6f74ae4ba0f6582525b265b5a06b8b66113a5776ecb4eda6b97a97f6a461a4,baseline_rule_policy_seed_44_game_2_day_vote,44,2,baseline_rule_policy,regime_baseline_rule_policy_seed_44_base_2,regime_baseline_rule_policy_seed_44_base_2,regime_baseline_rule_policy_seed_44_base_2,train,A_in_distribution,1,day,day_vote,1,village,witch,9,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.14285714285714285
6cb985445ba929de016de0912fef821b745d23cbda235d2a2584c77c5ffc1734,4deb4edbc765736b8e2382f5708ada84c3a37df5ed1e36f55424b064603fa6da,baseline_rule_policy_seed_50_game_1_day_vote,50,1,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,9,1,1,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.25,0.55,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,9,0,0,2,0.0,0,0,0,0,0,0.44999999999999996,1.3,werewolf,1,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",3,1,0.0
6cb985445ba929de016de0912fef821b745d23cbda235d2a2584c77c5ffc1734,4deb4edbc765736b8e2382f5708ada84c3a37df5ed1e36f55424b064603fa6da,baseline_rule_policy_seed_50_game_1_day_vote,50,1,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,2,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",3,4,0.0
6cb985445ba929de016de0912fef821b745d23cbda235d2a2584c77c5ffc1734,4deb4edbc765736b8e2382f5708ada84c3a37df5ed1e36f55424b064603fa6da,baseline_rule_policy_seed_50_game_1_day_vote,50,1,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,3,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",3,1,0.0
6cb985445ba929de016de0912fef821b745d23cbda235d2a2584c77c5ffc1734,4deb4edbc765736b8e2382f5708ada84c3a37df5ed1e36f55424b064603fa6da,baseline_rule_policy_seed_50_game_1_day_vote,50,1,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,regime_baseline_rule_policy_seed_50_base_1,validation,A_in_distribution,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,9,1,0,1,0,0,1,0,1,10,0,0,0.315,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,3,0.0
600e052064d3f3b9371ef9c13ec0ac937ab8cf741cc1ffcc1bcddc6fe5bc6d5a,54359e319376547baa09288b9038507a45886316d1c9312e30a6ddd4bd5743ab,baseline_rule_policy_seed_50_game_2_day_vote,50,2,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,2,1,1,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.42857142857142855
600e052064d3f3b9371ef9c13ec0ac937ab8cf741cc1ffcc1bcddc6fe5bc6d5a,54359e319376547baa09288b9038507a45886316d1c9312e30a6ddd4bd5743ab,baseline_rule_policy_seed_50_game_2_day_vote,50,2,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",10,1,0.42857142857142855
600e052064d3f3b9371ef9c13ec0ac937ab8cf741cc1ffcc1bcddc6fe5bc6d5a,54359e319376547baa09288b9038507a45886316d1c9312e30a6ddd4bd5743ab,baseline_rule_policy_seed_50_game_2_day_vote,50,2,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,3,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.42857142857142855
600e052064d3f3b9371ef9c13ec0ac937ab8cf741cc1ffcc1bcddc6fe5bc6d5a,54359e319376547baa09288b9038507a45886316d1c9312e30a6ddd4bd5743ab,baseline_rule_policy_seed_50_game_2_day_vote,50,2,baseline_rule_policy,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,regime_baseline_rule_policy_seed_50_base_2,validation,A_in_distribution,1,day,day_vote,1,village,villager,4,1,0,suspicion_based,2,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",10,2,0.42857142857142855
1fd71b8c280f9ad6877458ba162621aca09c58f569218791254e9fdab14419bd,ab702bcf936c012a0d0c4622d3158d707dac0e2a4575de05cafe3bfde6d8f076,baseline_rule_policy_seed_52_game_1_day_vote,52,1,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,villager,6,1,1,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,3,0.14285714285714285
1fd71b8c280f9ad6877458ba162621aca09c58f569218791254e9fdab14419bd,ab702bcf936c012a0d0c4622d3158d707dac0e2a4575de05cafe3bfde6d8f076,baseline_rule_policy_seed_52_game_1_day_vote,52,1,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,villager,2,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,4,0.14285714285714285
1fd71b8c280f9ad6877458ba162621aca09c58f569218791254e9fdab14419bd,ab702bcf936c012a0d0c4622d3158d707dac0e2a4575de05cafe3bfde6d8f076,baseline_rule_policy_seed_52_game_1_day_vote,52,1,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,villager,10,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,,,0.3333333333333333,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",10,1,0.14285714285714285
1fd71b8c280f9ad6877458ba162621aca09c58f569218791254e9fdab14419bd,ab702bcf936c012a0d0c4622d3158d707dac0e2a4575de05cafe3bfde6d8f076,baseline_rule_policy_seed_52_game_1_day_vote,52,1,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,regime_baseline_rule_policy_seed_52_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,villager,5,1,0,suspicion_based,6,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",10,1,0.14285714285714285
837f4012e67c5108dfc172b1e554a77b95496a568079428444f55ebab63608d3,b2de5c4dc869c6e3bd123ffe3f2c49194f03894b06f9d840701b477a4af86aad,baseline_rule_policy_seed_52_game_2_day_vote,52,2,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,5,1,1,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.0,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,1,0.0
837f4012e67c5108dfc172b1e554a77b95496a568079428444f55ebab63608d3,b2de5c4dc869c6e3bd123ffe3f2c49194f03894b06f9d840701b477a4af86aad,baseline_rule_policy_seed_52_game_2_day_vote,52,2,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,10,1,0,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,3,0.0
837f4012e67c5108dfc172b1e554a77b95496a568079428444f55ebab63608d3,b2de5c4dc869c6e3bd123ffe3f2c49194f03894b06f9d840701b477a4af86aad,baseline_rule_policy_seed_52_game_2_day_vote,52,2,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,2,1,0,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,3,0.0
837f4012e67c5108dfc172b1e554a77b95496a568079428444f55ebab63608d3,b2de5c4dc869c6e3bd123ffe3f2c49194f03894b06f9d840701b477a4af86aad,baseline_rule_policy_seed_52_game_2_day_vote,52,2,baseline_rule_policy,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,regime_baseline_rule_policy_seed_52_base_2,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,3,1,0,suspicion_based,5,1,0,1,0,0,1,1,0,10,0,0,0.315,0,0,0.25,0.55,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,2,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.3333333333333333,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",3,1,0.0
bd8b158e15d6cd944a6ed8554d1cc7913a3d3db8ba53b039c6c7ecefb3c12b1d,4c1d95423271f9ab33444d270f6187e0f942917f4bffe6928b87a6e4319817e9,baseline_rule_policy_seed_53_game_1_day_vote,53,1,baseline_rule_policy,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,witch,10,1,1,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.0,0,0,0,0,0,0.3,1.425,seer,0,1,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,4,0.2857142857142857
bd8b158e15d6cd944a6ed8554d1cc7913a3d3db8ba53b039c6c7ecefb3c12b1d,4c1d95423271f9ab33444d270f6187e0f942917f4bffe6928b87a6e4319817e9,baseline_rule_policy_seed_53_game_1_day_vote,53,1,baseline_rule_policy,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,witch,4,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",2,1,0.2857142857142857
bd8b158e15d6cd944a6ed8554d1cc7913a3d3db8ba53b039c6c7ecefb3c12b1d,4c1d95423271f9ab33444d270f6187e0f942917f4bffe6928b87a6e4319817e9,baseline_rule_policy_seed_53_game_1_day_vote,53,1,baseline_rule_policy,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,witch,5,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.15,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.0,0,0,0,0,0,0.15,1.4625,villager,0,0,,,0.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,3,0.2857142857142857
bd8b158e15d6cd944a6ed8554d1cc7913a3d3db8ba53b039c6c7ecefb3c12b1d,4c1d95423271f9ab33444d270f6187e0f942917f4bffe6928b87a6e4319817e9,baseline_rule_policy_seed_53_game_1_day_vote,53,1,baseline_rule_policy,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,regime_baseline_rule_policy_seed_53_base_1,final_test,B_unseen_seed,1,day,day_vote,1,village,witch,2,1,0,suspicion_based,10,1,0,1,0,0,1,0,1,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,1,0.2857142857142857
e17ffbe251f4efb4a7b479169251e3c6501823b967d89b6a2e5049f400650568,94658a619b8ef21da1b6e9d15d6e7995f777702ff01d5de71150b5bb9823c126,baseline_rule_policy_seed_53_game_2_day_vote,53,2,baseline_rule_policy,regime_baseline_rule_policy_seed_53_base_2,regime_baseline_rule_policy_seed_53_base_2,regime_baseline_rule_policy_seed_53_base_2,final_test,B_unseen_seed,1,day,day_vote,1,wolf,werewolf,6,1,1,suspicion_based,6,1,0,1,0,0,1,1,0,10,0,0,0.28500000000000003,0,0,0.0,0.3,0,0,0,0,2,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,0.0,0,1,0,0,0,0.3,1.425,werewolf,1,0,,,0.0,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",7,2,0.1428571428571429
