decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,game_family_id,base_configuration_id,split_group_id,split_name,split_level,round,phase,decision_type,actor_uid,actor_team,actor_role_if_self_known,candidate_uid,action_legal,action_selected_by_existing_policy,existing_policy_name,selected_candidate_uid,round_number,phase_is_night,phase_is_day,decision_type_is_seer_check,decision_type_is_wolf_kill,decision_type_is_day_vote,actor_team_is_wolf,actor_team_is_village,alive_count,dead_count,public_revealed_role_count,public_information_entropy_proxy,number_of_public_check_results,number_of_previous_eliminations,actor_suspicion_score,actor_p_wolf,actor_risk_conservative,actor_risk_aggressive,actor_previous_votes_made,actor_previous_speeches_made,actor_known_teammate_count,candidate_alive,candidate_checked_by_actor_status,candidate_public_role_known,candidate_suspicion_score,candidate_p_wolf,candidate_received_accusations,candidate_made_accusations,candidate_wrong_accusation_count,candidate_vote_received_count,candidate_vote_made_count,candidate_vote_switch_count,candidate_speech_count,candidate_defense_count,candidate_role_claim_count,candidate_special_role_claim_count,candidate_trust_from_actor,candidate_conflict_with_actor,candidate_support_from_actor,candidate_public_influence_proxy,candidate_physical_seat_numeric,candidate_seat_is_edge,candidate_side_is_left,candidate_distance_from_actor,candidate_search_coverage_bonus,candidate_was_previously_targeted_by_actor,candidate_known_wolf_to_actor,candidate_known_village_to_actor,candidate_current_vote_count,current_vote_total,candidate_uncertainty_proxy,candidate_survival_proxy,true_candidate_role_label,candidate_is_wolf_label,candidate_is_special_label,eventual_winner_label,actor_team_win_label,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_team_win_standard_error,full_rollout_worst_case_team_win_rate,full_rollout_value_variance_across_policies,full_rollout_count,full_rollout_policy_values_json,full_rollout_best_action,full_rollout_value_rank_within_decision,full_rollout_existing_policy_regret
6597b68f0d5fb299422f7ffc7cf526860fdee01ab81e772e1ebca3af9f4e0270,a3f6c6a26049abee052bf8e12ed44fb0ab1b780e4d93e00fc5ebbb17608112a4,deception_enabled_policy_seed_42_game_1_seer_check,42,1,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,1,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",6,4,0.1428571428571429
6597b68f0d5fb299422f7ffc7cf526860fdee01ab81e772e1ebca3af9f4e0270,a3f6c6a26049abee052bf8e12ed44fb0ab1b780e4d93e00fc5ebbb17608112a4,deception_enabled_policy_seed_42_game_1_seer_check,42,1,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,2,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",6,2,0.1428571428571429
6597b68f0d5fb299422f7ffc7cf526860fdee01ab81e772e1ebca3af9f4e0270,a3f6c6a26049abee052bf8e12ed44fb0ab1b780e4d93e00fc5ebbb17608112a4,deception_enabled_policy_seed_42_game_1_seer_check,42,1,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,regime_deception_enabled_policy_seed_42_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,6,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",6,1,0.1428571428571429
d2243da79d078189492f9a6cbdbf59a3286caae56e9106c77527ced963ff7c4a,5f4c95134665d0e0d001ff5247fbd02e9bc894bf48749ac7178388d241dd2114,deception_enabled_policy_seed_42_game_2_seer_check,42,2,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,6,1,1,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",5,3,0.4285714285714286
d2243da79d078189492f9a6cbdbf59a3286caae56e9106c77527ced963ff7c4a,5f4c95134665d0e0d001ff5247fbd02e9bc894bf48749ac7178388d241dd2114,deception_enabled_policy_seed_42_game_2_seer_check,42,2,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,10,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",5,2,0.4285714285714286
d2243da79d078189492f9a6cbdbf59a3286caae56e9106c77527ced963ff7c4a,5f4c95134665d0e0d001ff5247fbd02e9bc894bf48749ac7178388d241dd2114,deception_enabled_policy_seed_42_game_2_seer_check,42,2,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,7,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,7,0,0,4,0.8,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",5,4,0.4285714285714286
d2243da79d078189492f9a6cbdbf59a3286caae56e9106c77527ced963ff7c4a,5f4c95134665d0e0d001ff5247fbd02e9bc894bf48749ac7178388d241dd2114,deception_enabled_policy_seed_42_game_2_seer_check,42,2,deception_enabled_policy,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,regime_deception_enabled_policy_seed_42_base_2,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,5,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,4,0.8,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",5,1,0.4285714285714286
5eabff48605072f36b683af66b80a69857ffc78f467f1df129c323a89367e9bf,7b4883158bb913968ce5c4a1c4cd1c781aae530bbb34471c24cc24c4a284c084,deception_enabled_policy_seed_43_game_1_seer_check,43,1,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,8,1,1,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,1,0.0
5eabff48605072f36b683af66b80a69857ffc78f467f1df129c323a89367e9bf,7b4883158bb913968ce5c4a1c4cd1c781aae530bbb34471c24cc24c4a284c084,deception_enabled_policy_seed_43_game_1_seer_check,43,1,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,1,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,1,0.0
5eabff48605072f36b683af66b80a69857ffc78f467f1df129c323a89367e9bf,7b4883158bb913968ce5c4a1c4cd1c781aae530bbb34471c24cc24c4a284c084,deception_enabled_policy_seed_43_game_1_seer_check,43,1,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,6,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,3,0.6,0,0,0,0,0,0.3,1.425,hunter,0,1,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,1,0.0
5eabff48605072f36b683af66b80a69857ffc78f467f1df129c323a89367e9bf,7b4883158bb913968ce5c4a1c4cd1c781aae530bbb34471c24cc24c4a284c084,deception_enabled_policy_seed_43_game_1_seer_check,43,1,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,regime_deception_enabled_policy_seed_43_base_1,ood_test,C_out_of_distribution,1,night,seer_check,3,village,seer,5,1,0,information_gain_proxy,8,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.0,0.0,0.0,0.0,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",1,4,0.0
783b89701bee18ea02fe7c0efc028aa391831d91875e58a322966afaf4616929,0efeebba000f396fbb6a09d1a297ae086dd8fedbd77bb1aeff4f6b937d6c8f3a,deception_enabled_policy_seed_43_game_2_seer_check,43,2,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,night,seer_check,10,village,seer,5,1,1,information_gain_proxy,5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,5,1.0,0,0,0,0,0,0.3,1.425,hunter,0,1,,,1.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",8,3,0.2857142857142857
783b89701bee18ea02fe7c0efc028aa391831d91875e58a322966afaf4616929,0efeebba000f396fbb6a09d1a297ae086dd8fedbd77bb1aeff4f6b937d6c8f3a,deception_enabled_policy_seed_43_game_2_seer_check,43,2,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,night,seer_check,10,village,seer,1,1,0,information_gain_proxy,5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,1,0.2,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.6666666666666666,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",8,3,0.2857142857142857
783b89701bee18ea02fe7c0efc028aa391831d91875e58a322966afaf4616929,0efeebba000f396fbb6a09d1a297ae086dd8fedbd77bb1aeff4f6b937d6c8f3a,deception_enabled_policy_seed_43_game_2_seer_check,43,2,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,night,seer_check,10,village,seer,3,1,0,information_gain_proxy,5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,3,0,1,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",8,2,0.2857142857142857
783b89701bee18ea02fe7c0efc028aa391831d91875e58a322966afaf4616929,0efeebba000f396fbb6a09d1a297ae086dd8fedbd77bb1aeff4f6b937d6c8f3a,deception_enabled_policy_seed_43_game_2_seer_check,43,2,deception_enabled_policy,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,regime_deception_enabled_policy_seed_43_base_2,ood_test,C_out_of_distribution,1,night,seer_check,10,village,seer,8,1,0,information_gain_proxy,5,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,2,0.4,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.0,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",8,1,0.2857142857142857
6d659f64998996dc290a240de64c8b8a998c0b7e20c11489372e4068e4b1f32a,c1ed3b42af22d3da07c13bdf6a3bf6f66e300801e35c152857443ff934464e6a,deception_enabled_policy_seed_44_game_1_seer_check,44,1,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,6,1,1,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,5,1.0,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.3333333333333333,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",4,3,0.5714285714285714
6d659f64998996dc290a240de64c8b8a998c0b7e20c11489372e4068e4b1f32a,c1ed3b42af22d3da07c13bdf6a3bf6f66e300801e35c152857443ff934464e6a,deception_enabled_policy_seed_44_game_1_seer_check,44,1,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,10,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,10,1,0,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,1.0,0.5714285714285714,0.20203050891044216,0.0,0.28571428571428575,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",4,2,0.5714285714285714
6d659f64998996dc290a240de64c8b8a998c0b7e20c11489372e4068e4b1f32a,c1ed3b42af22d3da07c13bdf6a3bf6f66e300801e35c152857443ff934464e6a,deception_enabled_policy_seed_44_game_1_seer_check,44,1,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,8,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,8,0,0,3,0.6,0,0,0,0,0,0.3,1.425,villager,0,0,,,0.0,0.14285714285714285,0.14285714285714288,0.0,0.14285714285714288,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",4,3,0.5714285714285714
6d659f64998996dc290a240de64c8b8a998c0b7e20c11489372e4068e4b1f32a,c1ed3b42af22d3da07c13bdf6a3bf6f66e300801e35c152857443ff934464e6a,deception_enabled_policy_seed_44_game_1_seer_check,44,1,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,regime_deception_enabled_policy_seed_44_base_1,ood_test,C_out_of_distribution,1,night,seer_check,1,village,seer,4,1,0,information_gain_proxy,6,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,4,0,1,3,0.6,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.7142857142857143,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",4,1,0.5714285714285714
df272b78b5d9180d51cbf7c738e07c4a01166e47f875792e9c1183ddd940ba90,cf5023af4a5d78f35bf720e0045113e545b35379833608209cfccf8cabd6f9af,deception_enabled_policy_seed_44_game_2_seer_check,44,2,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,ood_test,C_out_of_distribution,1,night,seer_check,7,village,seer,2,1,1,information_gain_proxy,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,2,0,1,5,1.0,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.42857142857142855,0.20203050891044214,0.0,0.2857142857142857,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,1,0.0
df272b78b5d9180d51cbf7c738e07c4a01166e47f875792e9c1183ddd940ba90,cf5023af4a5d78f35bf720e0045113e545b35379833608209cfccf8cabd6f9af,deception_enabled_policy_seed_44_game_2_seer_check,44,2,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,ood_test,C_out_of_distribution,1,night,seer_check,7,village,seer,1,1,0,information_gain_proxy,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,1,1,1,4,0.8,0,0,0,0,0,0.3,1.425,witch,0,1,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,2,0.0
df272b78b5d9180d51cbf7c738e07c4a01166e47f875792e9c1183ddd940ba90,cf5023af4a5d78f35bf720e0045113e545b35379833608209cfccf8cabd6f9af,deception_enabled_policy_seed_44_game_2_seer_check,44,2,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,ood_test,C_out_of_distribution,1,night,seer_check,7,village,seer,6,1,0,information_gain_proxy,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,6,1,0,1,0.2,0,0,0,0,0,0.3,1.425,werewolf,1,0,,,0.6666666666666666,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,2,0.0
df272b78b5d9180d51cbf7c738e07c4a01166e47f875792e9c1183ddd940ba90,cf5023af4a5d78f35bf720e0045113e545b35379833608209cfccf8cabd6f9af,deception_enabled_policy_seed_44_game_2_seer_check,44,2,deception_enabled_policy,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,regime_deception_enabled_policy_seed_44_base_2,ood_test,C_out_of_distribution,1,night,seer_check,7,village,seer,5,1,0,information_gain_proxy,2,1,1,0,1,0,0,0,1,10,0,0,0.3,0,0,0.0,0.3,0,0,0,0,0,1,0,0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.0,5,1,1,2,0.4,0,0,0,0,0,0.3,1.425,villager,0,0,,,1.0,0.2857142857142857,0.18442777839082938,0.0,0.2380952380952381,7,"{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 0.0}",2,2,0.0
