decision_id,decision_type,candidate_uid,split_name,behavioral_regime_id,surrogate_rollout_value,full_rollout_mean_team_win_rate,full_rollout_best_action,full_rollout_value_rank_within_decision
97b6e568329324e9caa98ad9d84a9006d8141216216eec68fdfff37fa0271242,day_vote,9,ood_test,deception_enabled_policy,0.3333333333333333,0.2857142857142857,6,4
97b6e568329324e9caa98ad9d84a9006d8141216216eec68fdfff37fa0271242,day_vote,6,ood_test,deception_enabled_policy,0.6666666666666666,0.5714285714285714,6,1
d0f52277343dd69fba6c4d394d38ad00b802fff41f06a7721114115fe581d6f0,seer_check,7,ood_test,deception_enabled_policy,0.6666666666666666,0.2857142857142857,8,4
d0f52277343dd69fba6c4d394d38ad00b802fff41f06a7721114115fe581d6f0,seer_check,1,ood_test,deception_enabled_policy,1.0,0.42857142857142855,8,3
d0f52277343dd69fba6c4d394d38ad00b802fff41f06a7721114115fe581d6f0,seer_check,6,ood_test,deception_enabled_policy,0.6666666666666666,0.5714285714285714,8,2
d0f52277343dd69fba6c4d394d38ad00b802fff41f06a7721114115fe581d6f0,seer_check,8,ood_test,deception_enabled_policy,1.0,0.7142857142857143,8,1
c6430804a971dfab65d873f3da516432d6f5ac511cb50be72a8361cc9a31f040,wolf_kill,2,ood_test,deception_enabled_policy,1.0,0.7142857142857143,10,1
c6430804a971dfab65d873f3da516432d6f5ac511cb50be72a8361cc9a31f040,wolf_kill,10,ood_test,deception_enabled_policy,0.6666666666666666,0.7142857142857143,10,1
c6430804a971dfab65d873f3da516432d6f5ac511cb50be72a8361cc9a31f040,wolf_kill,3,ood_test,deception_enabled_policy,0.6666666666666666,0.7142857142857143,10,1
c6430804a971dfab65d873f3da516432d6f5ac511cb50be72a8361cc9a31f040,wolf_kill,9,ood_test,deception_enabled_policy,1.0,0.5714285714285714,10,4
77dccde8f4c8454edc9366377c43bc18dca759eab56c768fdf7a106b7d5f3d59,day_vote,10,ood_test,deception_enabled_policy,1.0,1.0,10,1
77dccde8f4c8454edc9366377c43bc18dca759eab56c768fdf7a106b7d5f3d59,day_vote,6,ood_test,deception_enabled_policy,1.0,0.8571428571428571,10,4
77dccde8f4c8454edc9366377c43bc18dca759eab56c768fdf7a106b7d5f3d59,day_vote,9,ood_test,deception_enabled_policy,0.3333333333333333,1.0,10,1
77dccde8f4c8454edc9366377c43bc18dca759eab56c768fdf7a106b7d5f3d59,day_vote,5,ood_test,deception_enabled_policy,0.3333333333333333,1.0,10,1
e7686a57fff9029700a2f91c9236eafcae50540d742f48b3d14f8e80b22166b5,seer_check,1,ood_test,deception_enabled_policy,0.3333333333333333,0.2857142857142857,10,2
e7686a57fff9029700a2f91c9236eafcae50540d742f48b3d14f8e80b22166b5,seer_check,4,ood_test,deception_enabled_policy,1.0,0.0,10,4
e7686a57fff9029700a2f91c9236eafcae50540d742f48b3d14f8e80b22166b5,seer_check,10,ood_test,deception_enabled_policy,1.0,0.42857142857142855,10,1
e7686a57fff9029700a2f91c9236eafcae50540d742f48b3d14f8e80b22166b5,seer_check,7,ood_test,deception_enabled_policy,1.0,0.2857142857142857,10,2
ad2013cb913c077363b6b181470de45d8af3266fa51c9c712101b93f633a34a8,wolf_kill,6,ood_test,deception_enabled_policy,0.6666666666666666,0.7142857142857143,3,2
ad2013cb913c077363b6b181470de45d8af3266fa51c9c712101b93f633a34a8,wolf_kill,10,ood_test,deception_enabled_policy,1.0,0.7142857142857143,3,2
ad2013cb913c077363b6b181470de45d8af3266fa51c9c712101b93f633a34a8,wolf_kill,1,ood_test,deception_enabled_policy,1.0,0.7142857142857143,3,2
ad2013cb913c077363b6b181470de45d8af3266fa51c9c712101b93f633a34a8,wolf_kill,3,ood_test,deception_enabled_policy,0.0,1.0,3,1
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,day_vote,10,ood_test,deception_enabled_policy,0.3333333333333333,0.42857142857142855,10,1
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,day_vote,8,ood_test,deception_enabled_policy,0.6666666666666666,0.14285714285714285,10,4
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,day_vote,9,ood_test,deception_enabled_policy,0.6666666666666666,0.2857142857142857,10,2
e960df96b4c91e63b9da4bbd579370309ad7cfbdfd578ee8b65b1dad409dd445,day_vote,2,ood_test,deception_enabled_policy,0.0,0.2857142857142857,10,2
0fd49a431c5499d2634401cbbf8584618861738c31194eb89d6022582a4694eb,seer_check,1,ood_test,deception_enabled_policy,0.3333333333333333,0.42857142857142855,3,4
0fd49a431c5499d2634401cbbf8584618861738c31194eb89d6022582a4694eb,seer_check,3,ood_test,deception_enabled_policy,1.0,0.5714285714285714,3,1
0fd49a431c5499d2634401cbbf8584618861738c31194eb89d6022582a4694eb,seer_check,8,ood_test,deception_enabled_policy,0.6666666666666666,0.5714285714285714,3,1
0fd49a431c5499d2634401cbbf8584618861738c31194eb89d6022582a4694eb,seer_check,5,ood_test,deception_enabled_policy,1.0,0.5714285714285714,3,1
81ffb0467500e19452d08f574d6b75f0567313efb939c7402f2c85ac14e5c558,wolf_kill,6,ood_test,deception_enabled_policy,1.0,0.5714285714285714,1,2
81ffb0467500e19452d08f574d6b75f0567313efb939c7402f2c85ac14e5c558,wolf_kill,10,ood_test,deception_enabled_policy,0.0,0.2857142857142857,1,4
81ffb0467500e19452d08f574d6b75f0567313efb939c7402f2c85ac14e5c558,wolf_kill,1,ood_test,deception_enabled_policy,0.6666666666666666,0.8571428571428571,1,1
81ffb0467500e19452d08f574d6b75f0567313efb939c7402f2c85ac14e5c558,wolf_kill,7,ood_test,deception_enabled_policy,0.6666666666666666,0.5714285714285714,1,2
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,day_vote,8,ood_test,deception_enabled_policy,0.6666666666666666,0.14285714285714285,5,2
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,day_vote,10,ood_test,deception_enabled_policy,0.6666666666666666,0.0,5,3
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,day_vote,9,ood_test,deception_enabled_policy,0.6666666666666666,0.0,5,3
dac30c02a385b5f3105e7e3e40731309fee1b334ff2d50795866794c8e7a9dce,day_vote,5,ood_test,deception_enabled_policy,0.6666666666666666,0.42857142857142855,5,1
880066823962704ef6c49ce8c36f0fcc1b9678a5b1ef847917eec25b3e5c80e2,seer_check,9,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,9,1
880066823962704ef6c49ce8c36f0fcc1b9678a5b1ef847917eec25b3e5c80e2,seer_check,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,9,2
880066823962704ef6c49ce8c36f0fcc1b9678a5b1ef847917eec25b3e5c80e2,seer_check,5,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,9,2
880066823962704ef6c49ce8c36f0fcc1b9678a5b1ef847917eec25b3e5c80e2,seer_check,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.14285714285714285,9,4
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,wolf_kill,1,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,wolf_kill,4,ood_test,risk_heterogeneous_policy,1.0,0.7142857142857143,1,3
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,wolf_kill,2,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,1,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,day_vote,9,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,8,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,day_vote,10,ood_test,risk_heterogeneous_policy,0.0,0.2857142857142857,8,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,day_vote,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,8,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,day_vote,5,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,8,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,seer_check,4,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,7,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,seer_check,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,7,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,seer_check,2,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.14285714285714285,7,4
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,seer_check,7,ood_test,risk_heterogeneous_policy,1.0,0.7142857142857143,7,1
a9e5f1c2b1d1da32f1a29428acda1566cc7bd794f8ef05a92232e5953e97dea2,wolf_kill,6,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,4,4
a9e5f1c2b1d1da32f1a29428acda1566cc7bd794f8ef05a92232e5953e97dea2,wolf_kill,1,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,4,2
a9e5f1c2b1d1da32f1a29428acda1566cc7bd794f8ef05a92232e5953e97dea2,wolf_kill,4,ood_test,risk_heterogeneous_policy,0.0,1.0,4,1
a9e5f1c2b1d1da32f1a29428acda1566cc7bd794f8ef05a92232e5953e97dea2,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.7142857142857143,4,2
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,day_vote,5,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,10,3
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,10,1
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,day_vote,7,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.5714285714285714,10,1
20d6d8ef81ed6fde6a757ab42a015482985980063889e3173d1858bc64b98609,day_vote,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,10,3
99ffd671687b6f44802d7956451ad2f3c8b2c17b5da41eb7febddadb5ffb6a6a,seer_check,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,10,1
99ffd671687b6f44802d7956451ad2f3c8b2c17b5da41eb7febddadb5ffb6a6a,seer_check,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,10,2
99ffd671687b6f44802d7956451ad2f3c8b2c17b5da41eb7febddadb5ffb6a6a,seer_check,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.14285714285714285,10,2
99ffd671687b6f44802d7956451ad2f3c8b2c17b5da41eb7febddadb5ffb6a6a,seer_check,7,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.14285714285714285,10,2
d1dfa58677a46017d2eef630ace6f07c5aeb104be4b252e48cc9e88f6408cad6,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,1,2
d1dfa58677a46017d2eef630ace6f07c5aeb104be4b252e48cc9e88f6408cad6,wolf_kill,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,1.0,1,1
d1dfa58677a46017d2eef630ace6f07c5aeb104be4b252e48cc9e88f6408cad6,wolf_kill,3,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,1,2
d1dfa58677a46017d2eef630ace6f07c5aeb104be4b252e48cc9e88f6408cad6,wolf_kill,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,1,4
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,day_vote,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,1
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,day_vote,2,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,1
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.0,10,1
210aeb0fc27fddccfc82a47d2a940fdc377c25f7a822819040c2daa46e86cad1,day_vote,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,1
14480d391a8913191daba61edf982b31c1053cb8bb748061fc3146b73882e368,seer_check,10,ood_test,risk_heterogeneous_policy,1.0,0.14285714285714285,4,3
14480d391a8913191daba61edf982b31c1053cb8bb748061fc3146b73882e368,seer_check,1,ood_test,risk_heterogeneous_policy,1.0,0.14285714285714285,4,3
14480d391a8913191daba61edf982b31c1053cb8bb748061fc3146b73882e368,seer_check,4,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,4,1
14480d391a8913191daba61edf982b31c1053cb8bb748061fc3146b73882e368,seer_check,8,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.42857142857142855,4,1
a4badb8b77592d52297e4430e26ad851f7c97923424b406eab231b2b155d29ac,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.8571428571428571,10,1
a4badb8b77592d52297e4430e26ad851f7c97923424b406eab231b2b155d29ac,wolf_kill,2,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,10,1
a4badb8b77592d52297e4430e26ad851f7c97923424b406eab231b2b155d29ac,wolf_kill,5,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,10,3
a4badb8b77592d52297e4430e26ad851f7c97923424b406eab231b2b155d29ac,wolf_kill,3,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,10,4
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,day_vote,5,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.7142857142857143,2,1
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,day_vote,2,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,2,1
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,2,3
753761d52d149826c273e081e053a85b9f4509e69a4d0c847ebed6b33dbfd0aa,day_vote,7,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,2,3
05c4a1a076779216a27e2026f1335788615c124a3cc6fc4be4918c9b0bd223e0,seer_check,3,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,1,4
05c4a1a076779216a27e2026f1335788615c124a3cc6fc4be4918c9b0bd223e0,seer_check,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.8571428571428571,1,1
05c4a1a076779216a27e2026f1335788615c124a3cc6fc4be4918c9b0bd223e0,seer_check,2,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.5714285714285714,1,2
05c4a1a076779216a27e2026f1335788615c124a3cc6fc4be4918c9b0bd223e0,seer_check,7,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,1,3
6750d96ee0643274e9c7b098c659734a864c0b7a0015fae0616f1c87cfb7dd32,wolf_kill,1,ood_test,risk_heterogeneous_policy,1.0,0.7142857142857143,1,1
6750d96ee0643274e9c7b098c659734a864c0b7a0015fae0616f1c87cfb7dd32,wolf_kill,5,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,1,4
6750d96ee0643274e9c7b098c659734a864c0b7a0015fae0616f1c87cfb7dd32,wolf_kill,4,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.7142857142857143,1,1
6750d96ee0643274e9c7b098c659734a864c0b7a0015fae0616f1c87cfb7dd32,wolf_kill,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,1,1
9b8cb125c8d723c44fb34b77b98d91fddc18277153d89600bf9efab79d37da3c,day_vote,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,10,2
9b8cb125c8d723c44fb34b77b98d91fddc18277153d89600bf9efab79d37da3c,day_vote,10,ood_test,risk_heterogeneous_policy,0.0,0.42857142857142855,10,1
9b8cb125c8d723c44fb34b77b98d91fddc18277153d89600bf9efab79d37da3c,day_vote,7,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,3
9b8cb125c8d723c44fb34b77b98d91fddc18277153d89600bf9efab79d37da3c,day_vote,6,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.0,10,3
b7227df557e6261bc30c692ca6b7f8b11e6b92d9e903a7221a4eaf4a079b4e45,seer_check,7,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,7,1
b7227df557e6261bc30c692ca6b7f8b11e6b92d9e903a7221a4eaf4a079b4e45,seer_check,1,ood_test,risk_heterogeneous_policy,1.0,0.14285714285714285,7,2
b7227df557e6261bc30c692ca6b7f8b11e6b92d9e903a7221a4eaf4a079b4e45,seer_check,9,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,7,2
b7227df557e6261bc30c692ca6b7f8b11e6b92d9e903a7221a4eaf4a079b4e45,seer_check,5,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,7,2
3d25f7e76d0c1b62f6c2b147f35ca83035bd6cc4e690ae18958ea37633de801e,wolf_kill,7,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.7142857142857143,10,2
3d25f7e76d0c1b62f6c2b147f35ca83035bd6cc4e690ae18958ea37633de801e,wolf_kill,1,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.5714285714285714,10,3
3d25f7e76d0c1b62f6c2b147f35ca83035bd6cc4e690ae18958ea37633de801e,wolf_kill,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,10,4
3d25f7e76d0c1b62f6c2b147f35ca83035bd6cc4e690ae18958ea37633de801e,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,10,1
63be40bc0eb94399895b96a782e8718c22e6270df0464e5ac3432b792fd133b2,day_vote,5,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,10,1
63be40bc0eb94399895b96a782e8718c22e6270df0464e5ac3432b792fd133b2,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.42857142857142855,10,1
63be40bc0eb94399895b96a782e8718c22e6270df0464e5ac3432b792fd133b2,day_vote,7,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,10,4
63be40bc0eb94399895b96a782e8718c22e6270df0464e5ac3432b792fd133b2,day_vote,3,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,10,1
db6ec3479b632a84ed618204b9249ce19eea3421791bdeccc726a6a16e9b38b9,seer_check,6,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,10,4
db6ec3479b632a84ed618204b9249ce19eea3421791bdeccc726a6a16e9b38b9,seer_check,10,ood_test,risk_heterogeneous_policy,0.0,0.5714285714285714,10,1
db6ec3479b632a84ed618204b9249ce19eea3421791bdeccc726a6a16e9b38b9,seer_check,5,ood_test,risk_heterogeneous_policy,1.0,0.2857142857142857,10,3
db6ec3479b632a84ed618204b9249ce19eea3421791bdeccc726a6a16e9b38b9,seer_check,2,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,10,2
8671ee66a865e3a4eabfeb0cfaa950cb551bd58a1d43375bb15a9810d9855067,wolf_kill,6,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.7142857142857143,1,2
8671ee66a865e3a4eabfeb0cfaa950cb551bd58a1d43375bb15a9810d9855067,wolf_kill,1,ood_test,risk_heterogeneous_policy,1.0,0.8571428571428571,1,1
8671ee66a865e3a4eabfeb0cfaa950cb551bd58a1d43375bb15a9810d9855067,wolf_kill,9,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.7142857142857143,1,2
8671ee66a865e3a4eabfeb0cfaa950cb551bd58a1d43375bb15a9810d9855067,wolf_kill,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.5714285714285714,1,4
fe838fcc6d459288cae198b940e340867f6d0145e5a711bd2b62bb8a8e8141eb,day_vote,8,ood_test,risk_heterogeneous_policy,0.0,0.7142857142857143,4,4
fe838fcc6d459288cae198b940e340867f6d0145e5a711bd2b62bb8a8e8141eb,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.8571428571428571,4,2
fe838fcc6d459288cae198b940e340867f6d0145e5a711bd2b62bb8a8e8141eb,day_vote,5,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.8571428571428571,4,2
fe838fcc6d459288cae198b940e340867f6d0145e5a711bd2b62bb8a8e8141eb,day_vote,4,ood_test,risk_heterogeneous_policy,0.0,1.0,4,1
bcf286392d95d4968626dde7ea656de807e43c8b0c21873847a115ac6b6bdd9c,seer_check,3,ood_test,risk_heterogeneous_policy,0.0,0.14285714285714285,10,2
bcf286392d95d4968626dde7ea656de807e43c8b0c21873847a115ac6b6bdd9c,seer_check,1,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,3
bcf286392d95d4968626dde7ea656de807e43c8b0c21873847a115ac6b6bdd9c,seer_check,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.0,10,3
bcf286392d95d4968626dde7ea656de807e43c8b0c21873847a115ac6b6bdd9c,seer_check,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,10,1
2b2d6dbbcc8a771496a6c0437aadd0815b31c4faa853a383d12aec5aa97fdada,wolf_kill,3,ood_test,risk_heterogeneous_policy,0.3333333333333333,1.0,3,1
2b2d6dbbcc8a771496a6c0437aadd0815b31c4faa853a383d12aec5aa97fdada,wolf_kill,1,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,3,2
2b2d6dbbcc8a771496a6c0437aadd0815b31c4faa853a383d12aec5aa97fdada,wolf_kill,9,ood_test,risk_heterogeneous_policy,0.0,0.8571428571428571,3,2
2b2d6dbbcc8a771496a6c0437aadd0815b31c4faa853a383d12aec5aa97fdada,wolf_kill,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.8571428571428571,3,2
23c71cfe688205e06c8422e55ae69126af3b2da49d2648ca82ce32a347e1bd30,day_vote,4,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,4,1
23c71cfe688205e06c8422e55ae69126af3b2da49d2648ca82ce32a347e1bd30,day_vote,2,ood_test,risk_heterogeneous_policy,1.0,0.14285714285714285,4,3
23c71cfe688205e06c8422e55ae69126af3b2da49d2648ca82ce32a347e1bd30,day_vote,8,ood_test,risk_heterogeneous_policy,0.0,0.14285714285714285,4,3
23c71cfe688205e06c8422e55ae69126af3b2da49d2648ca82ce32a347e1bd30,day_vote,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,4,2
ee4a0809faaef32590fe7d873d2715e5101e3aac094b65cafda4231fb8020bdf,day_vote,10,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,3,4
ee4a0809faaef32590fe7d873d2715e5101e3aac094b65cafda4231fb8020bdf,day_vote,2,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,3,2
ee4a0809faaef32590fe7d873d2715e5101e3aac094b65cafda4231fb8020bdf,day_vote,3,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,3,1
ee4a0809faaef32590fe7d873d2715e5101e3aac094b65cafda4231fb8020bdf,day_vote,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,3,2
f5aac9b1021d5b4a70b3c41f3cab2d09cf127d1204951b0ca15c2f414434f9ae,day_vote,6,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,5,3
f5aac9b1021d5b4a70b3c41f3cab2d09cf127d1204951b0ca15c2f414434f9ae,day_vote,5,ood_test,risk_heterogeneous_policy,0.0,0.42857142857142855,5,1
f5aac9b1021d5b4a70b3c41f3cab2d09cf127d1204951b0ca15c2f414434f9ae,day_vote,3,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,5,3
f5aac9b1021d5b4a70b3c41f3cab2d09cf127d1204951b0ca15c2f414434f9ae,day_vote,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,5,1
dd470767f4966e86596caa649c230944994db03320f2e7b2d8712eca49355da1,day_vote,9,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.2857142857142857,2,2
dd470767f4966e86596caa649c230944994db03320f2e7b2d8712eca49355da1,day_vote,2,ood_test,risk_heterogeneous_policy,1.0,0.42857142857142855,2,1
dd470767f4966e86596caa649c230944994db03320f2e7b2d8712eca49355da1,day_vote,6,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.14285714285714285,2,4
dd470767f4966e86596caa649c230944994db03320f2e7b2d8712eca49355da1,day_vote,5,ood_test,risk_heterogeneous_policy,0.3333333333333333,0.2857142857142857,2,2
8b196b8e8d3e0231e0231cbf7a02da01f43796ce10e25f4894b64df5aeb07e0d,day_vote,7,ood_test,risk_heterogeneous_policy,0.0,0.5714285714285714,10,1
8b196b8e8d3e0231e0231cbf7a02da01f43796ce10e25f4894b64df5aeb07e0d,day_vote,10,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.5714285714285714,10,1
8b196b8e8d3e0231e0231cbf7a02da01f43796ce10e25f4894b64df5aeb07e0d,day_vote,3,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.42857142857142855,10,4
8b196b8e8d3e0231e0231cbf7a02da01f43796ce10e25f4894b64df5aeb07e0d,day_vote,8,ood_test,risk_heterogeneous_policy,0.6666666666666666,0.5714285714285714,10,1
