decision_id,observation_id,game_id,seed,base_game_index,behavioral_regime_id,split_name,split_level,decision_type,actor_uid,candidate_uid,continuation_policy_id,rollout_seed,full_rollout_winner,full_rollout_team_win,full_rollout_village_win,full_rollout_wolf_win,full_rollout_total_rounds,full_rollout_target_role,full_rollout_target_is_wolf,full_rollout_target_is_special,full_rollout_witch_save_occurred,full_rollout_hunter_retaliation_occurred,full_rollout_found_wolf_by_check_2,full_rollout_found_wolf_by_check_3,full_rollout_total_wolves_found,full_rollout_seer_survived,full_rollout_forced_vote_contributed,full_rollout_eliminated_role,full_rollout_alive_wolves,full_rollout_alive_villagers
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,4,seat_order_neutral_policy,2855589723,village,0,1,0,3,seer,0,1,1,1,1,1,1,0,0,werewolf,0,3
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,4,speech_and_herding_policy,2597397432,wolf,1,0,1,4,seer,0,1,1,1,1,1,1,0,1,villager,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,4,deception_enabled_policy,3939767988,wolf,1,0,1,3,seer,0,1,1,1,1,1,1,0,1,villager,2,2
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,4,risk_heterogeneous_policy,1435466228,wolf,1,0,1,4,seer,0,1,1,0,1,1,1,0,1,witch,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,baseline_rule_policy,1642150239,wolf,1,0,1,4,hunter,0,1,1,0,1,1,1,0,0,villager,2,2
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,randomized_legal_policy,3895246413,wolf,1,0,1,4,hunter,0,1,1,1,1,1,3,1,1,villager,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,mixed_rule_policy,3420072400,village,0,1,0,3,hunter,0,1,1,0,1,1,1,0,0,werewolf,0,5
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,seat_order_neutral_policy,4181934929,wolf,1,0,1,4,hunter,0,1,1,1,1,1,1,0,1,witch,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,speech_and_herding_policy,3198979630,wolf,1,0,1,4,hunter,0,1,1,1,1,1,2,0,0,villager,1,1
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,deception_enabled_policy,762144140,village,0,1,0,3,hunter,0,1,1,1,1,1,1,0,0,werewolf,0,3
a3501b401280a7842c6214ef976418789648b1d5748551021e83fd896b897106,53cd35a8f1fa655a870d5449070f98338d573e49bdd9e445cf61537d0d403699,risk_heterogeneous_policy_seed_42_game_1_wolf_kill,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,wolf_kill,5,2,risk_heterogeneous_policy,2575318281,village,0,1,0,3,hunter,0,1,1,1,1,1,1,0,0,werewolf,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,baseline_rule_policy,3545746936,wolf,0,0,1,4,werewolf,1,0,1,1,1,1,1,0,1,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,randomized_legal_policy,1795148027,village,1,1,0,3,werewolf,1,0,1,0,1,1,3,1,1,werewolf,0,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,mixed_rule_policy,1270187910,village,1,1,0,3,werewolf,1,0,1,1,1,1,1,0,1,werewolf,0,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,seat_order_neutral_policy,3952487362,wolf,0,0,1,3,werewolf,1,0,1,1,1,1,1,0,1,seer,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,speech_and_herding_policy,202156471,wolf,0,0,1,4,werewolf,1,0,1,1,1,1,1,0,0,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,deception_enabled_policy,4153189694,wolf,0,0,1,4,werewolf,1,0,1,0,1,1,1,0,0,villager,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,9,risk_heterogeneous_policy,2150552017,village,1,1,0,4,werewolf,1,0,1,0,1,1,2,0,0,werewolf,0,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,baseline_rule_policy,2958089217,wolf,0,0,1,3,villager,0,0,1,1,1,1,1,0,0,hunter,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,randomized_legal_policy,3549539014,village,1,1,0,4,villager,0,0,1,0,1,1,3,0,0,werewolf,0,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,mixed_rule_policy,3840858817,wolf,0,0,1,4,villager,0,0,1,1,1,1,1,0,0,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,seat_order_neutral_policy,463193243,wolf,0,0,1,3,villager,0,0,1,1,1,1,1,0,1,seer,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,speech_and_herding_policy,1573005753,wolf,0,0,1,4,villager,0,0,1,1,1,1,1,0,0,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,deception_enabled_policy,225187160,village,1,1,0,3,villager,0,0,1,1,1,1,1,0,0,werewolf,0,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,10,risk_heterogeneous_policy,3869174614,wolf,0,0,1,4,villager,0,0,1,0,1,1,1,0,1,witch,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,baseline_rule_policy,138879645,village,1,1,0,3,werewolf,1,0,1,1,1,1,1,0,1,werewolf,0,4
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,randomized_legal_policy,214516625,wolf,0,0,1,3,werewolf,1,0,1,1,1,1,1,0,0,villager,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,mixed_rule_policy,424919312,village,1,1,0,4,werewolf,1,0,1,1,1,1,1,0,0,villager,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,seat_order_neutral_policy,2206241716,wolf,0,0,1,3,werewolf,1,0,1,1,1,1,1,0,1,seer,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,speech_and_herding_policy,4247512948,village,1,1,0,4,werewolf,1,0,1,1,1,1,1,0,1,werewolf,0,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,deception_enabled_policy,14059495,village,1,1,0,3,werewolf,1,0,1,1,1,1,1,0,1,werewolf,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,8,risk_heterogeneous_policy,1734119835,village,1,1,0,4,werewolf,1,0,1,0,1,1,2,1,0,werewolf,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,baseline_rule_policy,1127755572,village,1,1,0,4,werewolf,1,0,1,1,1,1,1,0,0,hunter,0,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,randomized_legal_policy,1093761617,village,1,1,0,4,werewolf,1,0,1,0,1,1,1,0,0,werewolf,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,mixed_rule_policy,1455157466,wolf,0,0,1,4,werewolf,1,0,1,1,1,1,1,0,0,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,seat_order_neutral_policy,2505451511,wolf,0,0,1,3,werewolf,1,0,1,1,1,1,1,0,1,seer,2,2
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,speech_and_herding_policy,3343810261,wolf,0,0,1,4,werewolf,1,0,1,1,1,1,1,0,0,villager,1,1
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,deception_enabled_policy,1425715445,village,1,1,0,4,werewolf,1,0,1,1,1,1,1,0,0,werewolf,0,3
f39067db6293a1eef735fdb028cfb1b508c96e842e6995c89348f22fa947399f,39b81fc01d791766d3e7a01bff97d5b51309fb1fac8f63b0edbf5bc3b6f47c41,risk_heterogeneous_policy_seed_42_game_1_day_vote,42,1,risk_heterogeneous_policy,ood_test,C_out_of_distribution,day_vote,1,5,risk_heterogeneous_policy,938849349,wolf,0,0,1,3,werewolf,1,0,1,0,1,1,1,1,0,hunter,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,baseline_rule_policy,4139796452,village,1,1,0,4,villager,0,0,1,1,0,0,0,0,0,werewolf,0,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,randomized_legal_policy,3910671066,wolf,0,0,1,3,villager,0,0,1,0,0,0,0,1,1,villager,3,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,mixed_rule_policy,3263309365,wolf,0,0,1,2,villager,0,0,0,1,0,0,0,0,0,hunter,3,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,seat_order_neutral_policy,927142489,wolf,0,0,1,4,villager,0,0,1,1,0,1,2,1,0,witch,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,speech_and_herding_policy,461422300,wolf,0,0,1,2,villager,0,0,0,1,0,0,0,0,0,witch,3,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,deception_enabled_policy,2148897514,village,1,1,0,3,villager,0,0,1,0,0,0,0,0,0,werewolf,0,5
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,4,risk_heterogeneous_policy,1854646120,wolf,0,0,1,2,villager,0,0,0,0,0,0,0,1,1,witch,3,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,baseline_rule_policy,1117597566,wolf,0,0,1,4,hunter,0,1,1,1,1,1,1,0,0,villager,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,randomized_legal_policy,30113976,village,1,1,0,3,hunter,0,1,1,0,1,1,1,0,0,werewolf,0,4
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,mixed_rule_policy,3342234480,wolf,0,0,1,4,hunter,0,1,1,1,1,1,1,0,0,witch,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,seat_order_neutral_policy,1677078319,wolf,0,0,1,3,hunter,0,1,1,1,0,0,0,0,0,villager,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,speech_and_herding_policy,2911330593,village,1,1,0,3,hunter,0,1,1,1,1,1,1,0,0,werewolf,0,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,deception_enabled_policy,2067473815,wolf,0,0,1,4,hunter,0,1,1,0,0,0,0,0,0,villager,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,1,risk_heterogeneous_policy,112211682,wolf,0,0,1,4,hunter,0,1,1,1,0,0,0,0,0,seer,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,baseline_rule_policy,513263658,wolf,0,0,1,4,witch,0,1,1,1,0,0,0,0,0,hunter,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,randomized_legal_policy,3128032087,wolf,0,0,1,3,witch,0,1,1,0,0,1,1,1,1,villager,3,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,mixed_rule_policy,2086600389,village,1,1,0,4,witch,0,1,1,1,0,0,0,0,0,werewolf,0,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,seat_order_neutral_policy,3181128434,wolf,0,0,1,3,witch,0,1,1,1,0,0,0,1,0,villager,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,speech_and_herding_policy,3483244032,wolf,0,0,1,4,witch,0,1,1,1,0,0,0,0,0,villager,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,deception_enabled_policy,470058004,wolf,0,0,1,3,witch,0,1,0,1,0,0,0,0,0,villager,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,2,risk_heterogeneous_policy,2951859175,wolf,0,0,1,3,witch,0,1,0,0,1,1,1,1,1,villager,2,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,7,baseline_rule_policy,1947875637,village,1,1,0,3,werewolf,1,0,1,1,1,1,2,0,0,werewolf,0,3
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,7,randomized_legal_policy,3338141349,village,1,1,0,3,werewolf,1,0,1,0,1,1,1,1,0,werewolf,0,4
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,7,mixed_rule_policy,4045494664,village,1,1,0,4,werewolf,1,0,1,1,1,1,1,0,0,werewolf,0,2
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,7,seat_order_neutral_policy,1109526967,wolf,0,0,1,4,werewolf,1,0,1,1,1,1,1,0,0,villager,1,1
32165479312a4432faf08847b04bbf4aa8f4e6fceb40583f7570f61713bcb1d3,1dba553b3281c69f961a7fc09b5bf52636739676fb095d367e4ac83824702241,risk_heterogeneous_policy_seed_42_game_2_seer_check,42,2,risk_heterogeneous_policy,ood_test,C_out_of_distribution,seer_check,9,7,speech_and_herding_policy,425759834,wolf,0,0,1,4,werewolf,1,0,1,0,1,1,1,0,0,villager,2,2
