action_legal,action_selected_by_existing_policy,actor_known_teammate_count,actor_p_wolf,actor_previous_speeches_made,actor_previous_votes_made,actor_risk_aggressive,actor_risk_conservative,actor_role_if_self_known,actor_suspicion_score,actor_team,actor_team_is_village,actor_team_is_wolf,actor_team_win_label,actor_uid,alive_count,base_configuration_id,base_game_index,behavioral_regime_id,candidate_alive,candidate_checked_by_actor_status,candidate_conflict_with_actor,candidate_current_vote_count,candidate_defense_count,candidate_distance_from_actor,candidate_is_special_label,candidate_is_wolf_label,candidate_known_village_to_actor,candidate_known_wolf_to_actor,candidate_made_accusations,candidate_p_wolf,candidate_physical_seat_numeric,candidate_public_influence_proxy,candidate_public_role_known,candidate_ranking_margin,candidate_received_accusations,candidate_role_claim_count,candidate_search_coverage_bonus,candidate_seat_is_edge,candidate_side_is_left,candidate_special_role_claim_count,candidate_speech_count,candidate_support_from_actor,candidate_survival_proxy,candidate_suspicion_score,candidate_trust_from_actor,candidate_uid,candidate_uncertainty_proxy,candidate_vote_made_count,candidate_vote_received_count,candidate_vote_switch_count,candidate_was_previously_targeted_by_actor,candidate_wrong_accusation_count,current_vote_total,dead_count,decision_id,decision_type,decision_type_is_day_vote,decision_type_is_seer_check,decision_type_is_wolf_kill,distribution_shift_category,eventual_winner_label,existing_policy_name,feature_vector_novelty_score,fraction_features_outside_training_minmax,full_rollout_best_action,full_rollout_count,full_rollout_existing_policy_regret,full_rollout_mean_team_win_rate,full_rollout_policy_values,full_rollout_policy_values_json,full_rollout_team_win_standard_error,full_rollout_value_rank_within_decision,full_rollout_value_variance_across_policies,full_rollout_worst_case_team_win_rate,game_family_id,game_id,hybrid_score,maximum_absolute_z_score,missing_feature_count,ml_predicted_wolf_value,normalized_existing_rule_score,normalized_ml_value,number_of_previous_eliminations,number_of_public_check_results,observation_id,observation_safe_rule_proxy_score,phase,phase_is_day,phase_is_night,prediction_extremity,public_information_entropy_proxy,public_revealed_role_count,round,round_number,seed,selected_candidate_uid,split_group_id,split_level,split_name,standardized_feature_distance,surrogate_rollout_value,true_candidate_role_label
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_60_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,4,0,0,0,0,0,0.15,6,0.0,0,0.01979637759241304,0,0,0.0,1,0,0,0,0,1.4625,0.0,0.5,6,0.15,0,0,0,0,0,0,0,6a4975564c8dda593a99f001fed5f60a53076e2b02fb9a29463f4fda456a4b01,wolf_kill,0,0,1,mild_shift,,low_suspicion,2.381551338360621,0.0,10,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_60_base_3,risk_heterogeneous_policy_seed_60_game_3_wolf_kill,1.0,3.147870853305598,0,0.7442798404312856,1.0,1.0,0,0,ef008e050c0353bdbce8a278f556c9e1dc6ec4b5335329148ee7b491b9e5250d,0.664,night,0,1,0.2442798404312856,0.28500000000000003,0,1,1,60,6,regime_risk_heterogeneous_policy_seed_60_base_3,C_out_of_distribution,ood_test,0.8076159117078219,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_60_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,1,1,0,0,0,0,0.3,1,0.0,0,0.01979637759241304,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,1,0.3,0,0,0,0,0,0,0,6a4975564c8dda593a99f001fed5f60a53076e2b02fb9a29463f4fda456a4b01,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.011596341857945,0.0,10,7,0.0,0.5714285714285714,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_risk_heterogeneous_policy_seed_60_base_3,risk_heterogeneous_policy_seed_60_game_3_wolf_kill,0.0,1.3232578740557186,0,0.7035508911567379,0.0,0.0,0,0,ef008e050c0353bdbce8a278f556c9e1dc6ec4b5335329148ee7b491b9e5250d,0.628,night,0,1,0.20355089115673786,0.28500000000000003,0,1,1,60,6,regime_risk_heterogeneous_policy_seed_60_base_3,C_out_of_distribution,ood_test,0.3499674048300858,1.0,seer
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_60_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,3,0,0,0,0,0,0.3,5,0.0,0,0.01979637759241304,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,5,0.3,0,0,0,0,0,0,0,6a4975564c8dda593a99f001fed5f60a53076e2b02fb9a29463f4fda456a4b01,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.7815346225469999,0.0,10,7,0.0,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_risk_heterogeneous_policy_seed_60_base_3,risk_heterogeneous_policy_seed_60_game_3_wolf_kill,0.2569741185935263,1.0871146130092182,0,0.7244834628388725,0.0,0.5139482371870526,0,0,ef008e050c0353bdbce8a278f556c9e1dc6ec4b5335329148ee7b491b9e5250d,0.628,night,0,1,0.22448346283887255,0.28500000000000003,0,1,1,60,6,regime_risk_heterogeneous_policy_seed_60_base_3,C_out_of_distribution,ood_test,0.23797731604239084,0.0,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_60_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,2,0,0,0,0,0,0.3,10,0.0,0,0.01979637759241304,0,0,0.0,1,0,0,0,0,1.425,0.0,0.5,10,0.3,0,0,0,0,0,0,0,6a4975564c8dda593a99f001fed5f60a53076e2b02fb9a29463f4fda456a4b01,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.1459963255459513,0.0,10,7,0.0,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,1,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_60_base_3,risk_heterogeneous_policy_seed_60_game_3_wolf_kill,0.1294799139148581,1.5958918549960293,0,0.71409805284856,0.0,0.2589598278297162,0,0,ef008e050c0353bdbce8a278f556c9e1dc6ec4b5335329148ee7b491b9e5250d,0.628,night,0,1,0.21409805284855998,0.28500000000000003,0,1,1,60,6,regime_risk_heterogeneous_policy_seed_60_base_3,C_out_of_distribution,ood_test,0.34805039804793675,0.6666666666666666,villager
1,1,2,0.3,0,0,0,1,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_61_base_1,1,risk_heterogeneous_policy,1,0,0,0,0,5,1,0,0,0,0,0.3,7,0.0,0,0.04288372278674668,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,7,0.3,0,0,0,0,0,0,0,7e3473f42db2158b873d2acee0f2349697fc0a545501499dcca14f87cf7613a7,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.337365095165043,0.019230769230769232,1,7,0.1428571428571428,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.18442777839082938,2,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_61_base_1,risk_heterogeneous_policy_seed_61_game_1_wolf_kill,0.75,1.7451661817256576,0,0.6713143834110789,0.5,1.0,0,0,72fa31142b35fc3231cf8cbd359443f755103b72d65b888e97d401a9be1680af,0.628,night,0,1,0.17131438341107885,0.315,0,1,1,61,7,regime_risk_heterogeneous_policy_seed_61_base_1,C_out_of_distribution,ood_test,0.42632046584067573,0.6666666666666666,hunter
1,0,2,0.3,0,0,0,1,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_61_base_1,1,risk_heterogeneous_policy,1,0,0,0,0,1,1,0,0,0,0,0.3,1,0.0,0,0.04288372278674668,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,1,0.3,0,0,0,0,0,0,0,7e3473f42db2158b873d2acee0f2349697fc0a545501499dcca14f87cf7613a7,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.2245249834416974,0.019230769230769232,1,7,0.1428571428571428,0.8571428571428571,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.14285714285714285,1,0.14285714285714285,0.0,regime_risk_heterogeneous_policy_seed_61_base_1,risk_heterogeneous_policy_seed_61_game_1_wolf_kill,0.25,1.5275252316519494,0,0.6118849678171219,0.5,0.0,0,0,72fa31142b35fc3231cf8cbd359443f755103b72d65b888e97d401a9be1680af,0.628,night,0,1,0.11188496781712187,0.315,0,1,1,61,7,regime_risk_heterogeneous_policy_seed_61_base_1,C_out_of_distribution,ood_test,0.422300829154184,1.0,seer
1,0,2,0.3,0,0,0,1,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_61_base_1,1,risk_heterogeneous_policy,1,0,0,0,0,2,0,0,0,0,0,0.3,10,0.0,0,0.04288372278674668,0,0,0.0,1,0,0,0,0,1.425,0.0,0.5,10,0.3,0,0,0,0,0,0,0,7e3473f42db2158b873d2acee0f2349697fc0a545501499dcca14f87cf7613a7,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.257121009171717,0.019230769230769232,1,7,0.1428571428571428,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_risk_heterogeneous_policy_seed_61_base_1,risk_heterogeneous_policy_seed_61_game_1_wolf_kill,0.3387368787528048,1.5958918549960293,0,0.6224321295089439,0.5,0.17747375750560962,0,0,72fa31142b35fc3231cf8cbd359443f755103b72d65b888e97d401a9be1680af,0.628,night,0,1,0.12243212950894389,0.315,0,1,1,61,7,regime_risk_heterogeneous_policy_seed_61_base_1,C_out_of_distribution,ood_test,0.4207135432121639,0.6666666666666666,villager
1,0,2,0.3,0,0,0,1,werewolf,0.0,wolf,0,1,,2,10,regime_risk_heterogeneous_policy_seed_61_base_1,1,risk_heterogeneous_policy,1,0,0,0,0,1,0,0,0,0,0,0.3,3,0.0,0,0.04288372278674668,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,3,0.3,0,0,0,0,0,0,0,7e3473f42db2158b873d2acee0f2349697fc0a545501499dcca14f87cf7613a7,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.1860822471694283,0.019230769230769232,1,7,0.1428571428571428,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 0.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 0.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.20203050891044216,3,0.28571428571428575,0.0,regime_risk_heterogeneous_policy_seed_61_base_1,risk_heterogeneous_policy_seed_61_game_1_wolf_kill,0.3892045727006336,1.5275252316519494,0,0.6284306606243322,0.5,0.2784091454012671,0,0,72fa31142b35fc3231cf8cbd359443f755103b72d65b888e97d401a9be1680af,0.628,night,0,1,0.12843066062433217,0.315,0,1,1,61,7,regime_risk_heterogeneous_policy_seed_61_base_1,C_out_of_distribution,ood_test,0.383858092881915,0.3333333333333333,villager
1,1,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,4,10,regime_risk_heterogeneous_policy_seed_61_base_2,2,risk_heterogeneous_policy,1,0,0,0,0,1,0,0,0,0,0,0.15,3,0.0,0,0.010888144808812172,0,0,0.0,0,1,0,0,0,1.4625,0.0,0.5,3,0.15,0,0,0,0,0,0,0,4ebd2a4808122e8a15689c0e5e5f38f3cfdeb68439a45d1e8339dcd87e28004a,wolf_kill,0,0,1,mild_shift,,low_suspicion,2.3847019724578,0.0,7,7,0.1428571428571429,0.8571428571428571,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.14285714285714285,2,0.14285714285714285,0.0,regime_risk_heterogeneous_policy_seed_61_base_2,risk_heterogeneous_policy_seed_61_game_2_wolf_kill,0.6137104041258543,3.147870853305598,0,0.7286638336305591,1.0,0.22742080825170866,0,0,6dcb70f3cfa64f07196b3dd02955888530e2f31d0b6595d78544c57ca9b2fea0,0.664,night,0,1,0.2286638336305591,0.28500000000000003,0,1,1,61,3,regime_risk_heterogeneous_policy_seed_61_base_2,C_out_of_distribution,ood_test,0.8107665458050008,0.6666666666666666,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,4,10,regime_risk_heterogeneous_policy_seed_61_base_2,2,risk_heterogeneous_policy,1,0,0,0,0,3,1,0,0,0,0,0.3,1,0.0,0,0.010888144808812172,0,0,0.0,1,1,0,0,0,1.425,0.0,0.5,1,0.3,0,0,0,0,0,0,0,4ebd2a4808122e8a15689c0e5e5f38f3cfdeb68439a45d1e8339dcd87e28004a,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.9547436893066565,0.0,7,7,0.1428571428571429,0.7142857142857143,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,3,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_61_base_2,risk_heterogeneous_policy_seed_61_game_2_wolf_kill,0.0,1.3106228218938725,0,0.7248244459558626,0.0,0.0,0,0,6dcb70f3cfa64f07196b3dd02955888530e2f31d0b6595d78544c57ca9b2fea0,0.628,night,0,1,0.2248244459558626,0.28500000000000003,0,1,1,61,3,regime_risk_heterogeneous_policy_seed_61_base_2,C_out_of_distribution,ood_test,0.2994322783597203,1.0,witch
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,4,10,regime_risk_heterogeneous_policy_seed_61_base_2,2,risk_heterogeneous_policy,1,0,0,0,0,2,0,0,0,0,0,0.3,2,0.0,0,0.010888144808812172,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,2,0.3,0,0,0,0,0,0,0,4ebd2a4808122e8a15689c0e5e5f38f3cfdeb68439a45d1e8339dcd87e28004a,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.7659107590835471,0.0,7,7,0.1428571428571429,0.7142857142857143,"{'baseline_rule_policy': 0.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 0.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,3,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_61_base_2,risk_heterogeneous_policy_seed_61_game_2_wolf_kill,0.1775279155708787,0.9876767466838834,0,0.730818607142758,0.0,0.3550558311417574,0,0,6dcb70f3cfa64f07196b3dd02955888530e2f31d0b6595d78544c57ca9b2fea0,0.628,night,0,1,0.23081860714275804,0.28500000000000003,0,1,1,61,3,regime_risk_heterogeneous_policy_seed_61_base_2,C_out_of_distribution,ood_test,0.2720723857416054,0.0,villager
1,0,2,0.3,0,0,0,0,werewolf,0.0,wolf,0,1,,4,10,regime_risk_heterogeneous_policy_seed_61_base_2,2,risk_heterogeneous_policy,1,0,0,0,0,3,0,0,0,0,0,0.3,7,0.0,0,0.010888144808812172,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,7,0.3,0,0,0,0,0,0,0,4ebd2a4808122e8a15689c0e5e5f38f3cfdeb68439a45d1e8339dcd87e28004a,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.8328749346902073,0.0,7,7,0.1428571428571429,1.0,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.0,1,0.0,1.0,regime_risk_heterogeneous_policy_seed_61_base_2,risk_heterogeneous_policy_seed_61_game_2_wolf_kill,0.5,1.143543749793731,0,0.7417067519515702,0.0,1.0,0,0,6dcb70f3cfa64f07196b3dd02955888530e2f31d0b6595d78544c57ca9b2fea0,0.628,night,0,1,0.2417067519515702,0.28500000000000003,0,1,1,61,3,regime_risk_heterogeneous_policy_seed_61_base_2,C_out_of_distribution,ood_test,0.26110305979334175,0.6666666666666666,villager
1,1,2,0.3,0,0,1,0,werewolf,0.0,wolf,0,1,,1,10,regime_risk_heterogeneous_policy_seed_61_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,2,0,0,0,0,0,0.15,9,0.0,0,0.01072202317880988,0,0,0.0,0,0,0,0,0,1.4625,0.0,0.5,9,0.15,0,0,0,0,0,0,0,597a351c38ffebe936d5f4dcccbcce1558c7b856af1d4c71e0372ccec352f284,wolf_kill,0,0,1,mild_shift,,low_suspicion,2.4382020313014054,0.019230769230769232,2,7,0.2857142857142857,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 0.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 0.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,2,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_61_base_3,risk_heterogeneous_policy_seed_61_game_3_wolf_kill,0.7998116261270117,3.147870853305598,0,0.7394667326601237,1.0,0.5996232522540235,0,0,1a290dfc06482147bc37af9fbf0a873f6ba8fea279c8c06358d28aefb44ae60b,0.664,night,0,1,0.23946673266012375,0.28500000000000003,0,1,1,61,9,regime_risk_heterogeneous_policy_seed_61_base_3,C_out_of_distribution,ood_test,0.8258050661870682,0.6666666666666666,villager
1,0,2,0.3,0,0,1,0,werewolf,0.0,wolf,0,1,,1,10,regime_risk_heterogeneous_policy_seed_61_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,1,0,0,0,0,0,0.3,2,0.0,0,0.01072202317880988,0,0,0.0,0,1,0,0,0,1.425,0.0,0.5,2,0.3,0,0,0,0,0,0,0,597a351c38ffebe936d5f4dcccbcce1558c7b856af1d4c71e0372ccec352f284,wolf_kill,0,0,1,in_distribution,,low_suspicion,1.0479112303349443,0.019230769230769232,2,7,0.2857142857142857,1.0,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 1.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 1.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.0,1,0.0,1.0,regime_risk_heterogeneous_policy_seed_61_base_3,risk_heterogeneous_policy_seed_61_game_3_wolf_kill,0.0,1.3232578740557186,0,0.7201818297431957,0.0,0.0,0,0,1a290dfc06482147bc37af9fbf0a873f6ba8fea279c8c06358d28aefb44ae60b,0.628,night,0,1,0.22018182974319567,0.28500000000000003,0,1,1,61,9,regime_risk_heterogeneous_policy_seed_61_base_3,C_out_of_distribution,ood_test,0.34782075484554636,0.3333333333333333,villager
1,0,2,0.3,0,0,1,0,werewolf,0.0,wolf,0,1,,1,10,regime_risk_heterogeneous_policy_seed_61_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,3,0,0,0,0,0,0.3,8,0.0,0,0.01072202317880988,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,8,0.3,0,0,0,0,0,0,0,597a351c38ffebe936d5f4dcccbcce1558c7b856af1d4c71e0372ccec352f284,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.9220023487506698,0.019230769230769232,2,7,0.2857142857142857,0.7142857142857143,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 1.0, 'mixed_rule_policy': 0.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 1.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 0.0, ""randomized_legal_policy"": 1.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 1.0}",0.18442777839082938,2,0.2380952380952381,0.0,regime_risk_heterogeneous_policy_seed_61_base_3,risk_heterogeneous_policy_seed_61_game_3_wolf_kill,0.3333106877199381,1.143543749793731,0,0.7416215061723227,0.0,0.6666213754398762,0,0,1a290dfc06482147bc37af9fbf0a873f6ba8fea279c8c06358d28aefb44ae60b,0.628,night,0,1,0.2416215061723227,0.28500000000000003,0,1,1,61,9,regime_risk_heterogeneous_policy_seed_61_base_3,C_out_of_distribution,ood_test,0.3117689353922658,0.3333333333333333,villager
1,0,2,0.3,0,0,1,0,werewolf,0.0,wolf,0,1,,1,10,regime_risk_heterogeneous_policy_seed_61_base_3,3,risk_heterogeneous_policy,1,0,0,0,0,4,0,0,0,0,0,0.3,7,0.0,0,0.01072202317880988,0,0,0.0,0,0,0,0,0,1.425,0.0,0.5,7,0.3,0,0,0,0,0,0,0,597a351c38ffebe936d5f4dcccbcce1558c7b856af1d4c71e0372ccec352f284,wolf_kill,0,0,1,in_distribution,,low_suspicion,0.9341870557007502,0.019230769230769232,2,7,0.2857142857142857,0.5714285714285714,"{'baseline_rule_policy': 1.0, 'randomized_legal_policy': 0.0, 'mixed_rule_policy': 1.0, 'seat_order_neutral_policy': 1.0, 'speech_and_herding_policy': 0.0, 'deception_enabled_policy': 1.0, 'risk_heterogeneous_policy': 0.0}","{""baseline_rule_policy"": 1.0, ""deception_enabled_policy"": 1.0, ""mixed_rule_policy"": 1.0, ""randomized_legal_policy"": 0.0, ""risk_heterogeneous_policy"": 0.0, ""seat_order_neutral_policy"": 1.0, ""speech_and_herding_policy"": 0.0}",0.20203050891044216,4,0.28571428571428575,0.0,regime_risk_heterogeneous_policy_seed_61_base_3,risk_heterogeneous_policy_seed_61_game_3_wolf_kill,0.5,1.143543749793731,0,0.7523435293511326,0.0,1.0,0,0,1a290dfc06482147bc37af9fbf0a873f6ba8fea279c8c06358d28aefb44ae60b,0.628,night,0,1,0.2523435293511326,0.28500000000000003,0,1,1,61,9,regime_risk_heterogeneous_policy_seed_61_base_3,C_out_of_distribution,ood_test,0.3239536423423463,0.6666666666666666,villager
